productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550113,Emolga,Emolga,https://tcgplayer-cdn.tcgplayer.com/product/550113_200w.jpg,3,23473,https://cpt.tcgcsv.com/h3q6,2026-01-14T20:10:05.677,1,,0.01,0.11,1000.06,0.08,0.01,Normal,,069/167,Common,Lightning,60,Basic,"[C] Sky Wave (10) 
This attack also does 10 damage to each Benched Pokémon <em>(both yours and your opponent's)</em>. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Fx2,None,0
550114,Helioptile,Helioptile,https://tcgplayer-cdn.tcgplayer.com/product/550114_200w.jpg,3,23473,https://cpt.tcgcsv.com/j3q6,2026-02-10T18:57:24.34,1,,0.01,0.11,1000.06,0.07,0.01,Normal,,070/167,Common,Lightning,60,Basic,"[C] Collect
Dra[W] a card",[L] Static Shock (10),Fx2,None,1
550114,Helioptile,Helioptile,https://tcgplayer-cdn.tcgplayer.com/product/550114_200w.jpg,3,23473,https://cpt.tcgcsv.com/j3q6,2026-02-10T18:57:24.34,1,,0.02,0.17,1000.13,0.12,0.05,Reverse Holofoil,,070/167,Common,Lightning,60,Basic,"[C] Collect
Dra[W] a card",[L] Static Shock (10),Fx2,None,1
550115,Heliolisk - 071/167,Heliolisk,https://tcgplayer-cdn.tcgplayer.com/product/550115_200w.jpg,3,23473,https://cpt.tcgcsv.com/k3q6,2025-10-23T12:12:07.547,1,,0.02,0.18,1000.11,0.11,0.05,Reverse Holofoil,,071/167,Common,Lightning,100,Stage 1,"[L] Wild Charge (70)
This Pokémon also deals 20 damage to itself.",,Fx2,None,1
550115,Heliolisk - 071/167,Heliolisk,https://tcgplayer-cdn.tcgplayer.com/product/550115_200w.jpg,3,23473,https://cpt.tcgcsv.com/k3q6,2025-10-23T12:12:07.547,1,,0.01,0.12,1000.05,0.05,0.01,Normal,,071/167,Common,Lightning,100,Stage 1,"[L] Wild Charge (70)
This Pokémon also deals 20 damage to itself.",,Fx2,None,1
550116,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/550116_200w.jpg,3,23473,https://cpt.tcgcsv.com/l3q6,2026-02-10T18:40:19.757,1,"<strong>Ability — Snack Seek</strong><br> Once during your turn, you may look at the top card of your deck. You may discard that card.",0.01,0.15,1000.07,0.09,0.03,Normal,,072/167,Uncommon,Lightning,70,Basic,"[L] Pick and Stick
Attach up to 2 Basic Energy cards from your discard pile to your Pokémon in any way you like.",,Fx2,None,1
550116,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/550116_200w.jpg,3,23473,https://cpt.tcgcsv.com/l3q6,2026-02-10T18:40:19.757,1,"<strong>Ability — Snack Seek</strong><br> Once during your turn, you may look at the top card of your deck. You may discard that card.",0.01,0.21,1000.22,0.2,0.07,Reverse Holofoil,,072/167,Uncommon,Lightning,70,Basic,"[L] Pick and Stick
Attach up to 2 Basic Energy cards from your discard pile to your Pokémon in any way you like.",,Fx2,None,1
550117,Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/550117_200w.jpg,3,23473,https://cpt.tcgcsv.com/m3q6,2026-02-10T18:31:19.537,1,,0.02,0.18,1000.13,0.14,0.05,Reverse Holofoil,,073/167,Common,Lightning,50,Basic,[C] Tackle (10),[LC] Electro Ball (20),Fx2,None,1
550117,Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/550117_200w.jpg,3,23473,https://cpt.tcgcsv.com/m3q6,2026-02-10T18:31:19.537,1,,0.01,0.1,1000.04,0.04,0.01,Normal,,073/167,Common,Lightning,50,Basic,[C] Tackle (10),[LC] Electro Ball (20),Fx2,None,1
550118,Bellibolt,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/550118_200w.jpg,3,23473,https://cpt.tcgcsv.com/n3q6,2026-02-16T12:09:39.407,1,,0.01,0.14,1000.09,0.12,0.01,Normal,,074/167,Uncommon,Lightning,140,Stage 1,"[LC] Thunder Shock (50)
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",[LLC] Electric Ball (130),Fx2,None,3
550118,Bellibolt,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/550118_200w.jpg,3,23473,https://cpt.tcgcsv.com/n3q6,2026-02-16T12:09:39.407,1,,0.02,0.21,1000.22,0.21,0.1,Reverse Holofoil,,074/167,Uncommon,Lightning,140,Stage 1,"[LC] Thunder Shock (50)
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",[LLC] Electric Ball (130),Fx2,None,3
550119,Wattrel - 075/167,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/550119_200w.jpg,3,23473,https://cpt.tcgcsv.com/p3q6,2026-02-10T18:50:04.657,1,,0.01,0.12,1000.06,0.08,0.01,Normal,,075/167,Common,Lightning,60,Basic,"[L] Thunder Shock (10)
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Lx2,F-30,1
550119,Wattrel - 075/167,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/550119_200w.jpg,3,23473,https://cpt.tcgcsv.com/p3q6,2026-02-10T18:50:04.657,1,,0.02,0.2,1000.14,0.15,0.04,Reverse Holofoil,,075/167,Common,Lightning,60,Basic,"[L] Thunder Shock (10)
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Lx2,F-30,1
550120,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/550120_200w.jpg,3,23473,https://cpt.tcgcsv.com/q3q6,2026-02-10T18:35:59.767,1,,0.01,0.17,1000.13,0.13,0.05,Reverse Holofoil,,076/167,Uncommon,Lightning,120,Stage 1,"[C] Wind Power Charge (10)
duringyour next turn, attacks used by this Pokémon do 120 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,Lx2,F-30,1
550120,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/550120_200w.jpg,3,23473,https://cpt.tcgcsv.com/q3q6,2026-02-10T18:35:59.767,1,,0.01,0.1,1000.05,0.07,0.01,Normal,,076/167,Uncommon,Lightning,120,Stage 1,"[C] Wind Power Charge (10)
duringyour next turn, attacks used by this Pokémon do 120 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,Lx2,F-30,1
550121,Iron Thorns ex - 077/167,Iron Thorns,https://tcgplayer-cdn.tcgplayer.com/product/550121_200w.jpg,3,23473,https://cpt.tcgcsv.com/r3q6,2026-03-09T15:42:18.143,1,"<strong>Ability — Initialization</strong><br> As long as this Pokémon is in the Active Spot, Pokémon with a Rule Box in play <em>(both yours and your opponent's)</em> have no Abilities, except for Future Pokémon. <em>(Pokémon <strong>ex</strong>, Pokémon <strong>V</strong>, etc. have Rule Boxes.)</em>",0.07,0.89,4321.0,0.62,1.0,Holofoil,,077/167,Double Rare,Lightning,230,Basic,"[LCC] Volt Cyclone (140)
Move an Energy from this Pokémon to 1 of your Benched Pokémon.",,Fx2,None,4
550122,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/550122_200w.jpg,3,23473,https://cpt.tcgcsv.com/s3q6,2026-02-05T15:03:30.013,1,,0.01,0.2,1000.21,0.21,0.07,Reverse Holofoil,,078/167,Common,Psychic,60,Basic,[CC] Moon Kick (40),,Mx2,None,1
550122,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/550122_200w.jpg,3,23473,https://cpt.tcgcsv.com/s3q6,2026-02-05T15:03:30.013,1,,0.01,0.15,1000.11,0.11,0.02,Normal,,078/167,Common,Psychic,60,Basic,[CC] Moon Kick (40),,Mx2,None,1
550123,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/550123_200w.jpg,3,23473,https://cpt.tcgcsv.com/t3q6,2026-02-10T18:50:28.947,1,,0.01,0.15,1000.08,0.07,0.04,Normal,,079/167,Uncommon,Psychic,120,Stage 1,"[CC] Metronome
Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.",[PCC] Magical Shot (100),Mx2,None,2
550123,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/550123_200w.jpg,3,23473,https://cpt.tcgcsv.com/t3q6,2026-02-10T18:50:28.947,1,,0.01,0.21,1000.2,0.18,0.05,Reverse Holofoil,,079/167,Uncommon,Psychic,120,Stage 1,"[CC] Metronome
Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.",[PCC] Magical Shot (100),Mx2,None,2
550124,Abra,Abra,https://tcgplayer-cdn.tcgplayer.com/product/550124_200w.jpg,3,23473,https://cpt.tcgcsv.com/v3q6,2026-02-10T18:52:51.077,1,"<strong>Ability — Teleporter</strong><br>Once during your turn, if this Pokémon is in the Active Pokémon spot, you may shuffle it and all attached cards into your deck.",0.01,0.25,1000.25,0.24,0.24,Reverse Holofoil,,080/167,Common,Psychic,40,Basic,[P] Beam (10),,Dx2,F-30,1
550124,Abra,Abra,https://tcgplayer-cdn.tcgplayer.com/product/550124_200w.jpg,3,23473,https://cpt.tcgcsv.com/v3q6,2026-02-10T18:52:51.077,1,"<strong>Ability — Teleporter</strong><br>Once during your turn, if this Pokémon is in the Active Pokémon spot, you may shuffle it and all attached cards into your deck.",0.01,0.16,1000.15,0.16,,Normal,,080/167,Common,Psychic,40,Basic,[P] Beam (10),,Dx2,F-30,1
550125,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/550125_200w.jpg,3,23473,https://cpt.tcgcsv.com/w3q6,2026-02-03T06:02:07.663,1,,0.01,0.19,1000.18,0.2,0.07,Normal,,081/167,Common,Psychic,80,Stage 1,"[P] Psychic (10+) 
This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.",,Dx2,F-30,1
550125,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/550125_200w.jpg,3,23473,https://cpt.tcgcsv.com/w3q6,2026-02-03T06:02:07.663,1,,0.02,0.22,1000.21,0.22,0.08,Reverse Holofoil,,081/167,Common,Psychic,80,Stage 1,"[P] Psychic (10+) 
This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.",,Dx2,F-30,1
550126,Alakazam,Alakazam,https://tcgplayer-cdn.tcgplayer.com/product/550126_200w.jpg,3,23473,https://cpt.tcgcsv.com/x3q6,2026-02-11T18:50:11.68,1,,0.01,0.25,1000.25,0.3,0.13,Holofoil,,082/167,Rare,Psychic,140,Stage 2,"[P] Strange Hacking
Your opponent's Active Pokémon is now Confused. You may move any number of damage counters from your opponent's Pokémon to their other Pokémon in any way you like.","[P] Psychic (10+)
This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.",Dx2,F-30,1
550126,Alakazam,Alakazam,https://tcgplayer-cdn.tcgplayer.com/product/550126_200w.jpg,3,23473,https://cpt.tcgcsv.com/x3q6,2026-02-11T18:50:11.68,1,,0.12,0.32,999.0,0.32,0.25,Reverse Holofoil,,082/167,Rare,Psychic,140,Stage 2,"[P] Strange Hacking
Your opponent's Active Pokémon is now Confused. You may move any number of damage counters from your opponent's Pokémon to their other Pokémon in any way you like.","[P] Psychic (10+)
This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.",Dx2,F-30,1
550127,Girafarig,Girafarig,https://tcgplayer-cdn.tcgplayer.com/product/550127_200w.jpg,3,23473,https://cpt.tcgcsv.com/z3q6,2026-02-10T19:05:49.317,1,,0.01,0.26,1000.25,0.26,0.23,Reverse Holofoil,,083/167,Common,Psychic,100,Basic,"[C] Dual Headbutt (30)
This attack also does 10 damage to 1 of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon)</em>",,Dx2,F-30,1
550127,Girafarig,Girafarig,https://tcgplayer-cdn.tcgplayer.com/product/550127_200w.jpg,3,23473,https://cpt.tcgcsv.com/z3q6,2026-02-10T19:05:49.317,1,,0.01,0.17,1000.18,0.16,0.05,Normal,,083/167,Common,Psychic,100,Basic,"[C] Dual Headbutt (30)
This attack also does 10 damage to 1 of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon)</em>",,Dx2,F-30,1
550128,Farigiraf,Farigiraf,https://tcgplayer-cdn.tcgplayer.com/product/550128_200w.jpg,3,23473,https://cpt.tcgcsv.com/B3q6,2026-02-05T15:16:07.003,1,,0.01,0.15,1000.13,0.11,0.01,Normal,,084/167,Uncommon,Psychic,140,Stage 1,"[CC] One-derful Rumble (40x)
This attack does 40 damage for each of your Stage 1 Pokémon in play.","[PCC] Eerie Wave (80)
Your opponent's Active Pokémon is now confused.",Dx2,F-30,2
550128,Farigiraf,Farigiraf,https://tcgplayer-cdn.tcgplayer.com/product/550128_200w.jpg,3,23473,https://cpt.tcgcsv.com/B3q6,2026-02-05T15:16:07.003,1,,0.02,0.24,1000.23,0.22,0.16,Reverse Holofoil,,084/167,Uncommon,Psychic,140,Stage 1,"[CC] One-derful Rumble (40x)
This attack does 40 damage for each of your Stage 1 Pokémon in play.","[PCC] Eerie Wave (80)
Your opponent's Active Pokémon is now confused.",Dx2,F-30,2
550129,Chimecho - 085/167,Chimecho,https://tcgplayer-cdn.tcgplayer.com/product/550129_200w.jpg,3,23473,https://cpt.tcgcsv.com/C3q6,2026-02-03T04:05:06.053,1,,0.02,0.19,1000.16,0.16,0.06,Reverse Holofoil,,085/167,Common,Psychic,70,Basic,[P] Hyper Voice (20),"[CC] Homeward Chime
Shuffle 1 of your Benched Pokémon and all attached cards into your deck.",Dx2,F-30,1
550129,Chimecho - 085/167,Chimecho,https://tcgplayer-cdn.tcgplayer.com/product/550129_200w.jpg,3,23473,https://cpt.tcgcsv.com/C3q6,2026-02-03T04:05:06.053,1,,0.01,0.15,1000.12,0.13,0.02,Normal,,085/167,Common,Psychic,70,Basic,[P] Hyper Voice (20),"[CC] Homeward Chime
Shuffle 1 of your Benched Pokémon and all attached cards into your deck.",Dx2,F-30,1
550130,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/550130_200w.jpg,3,23473,https://cpt.tcgcsv.com/D3q6,2026-02-12T16:42:38.48,1,,0.01,0.11,1000.07,0.07,0.03,Normal,,086/167,Common,Psychic,40,Basic,"[C] Blind Wound
Heal 30 damage from 1 of your Pokémon.",[P] Fairy Wind (10),Mx2,None,1
550130,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/550130_200w.jpg,3,23473,https://cpt.tcgcsv.com/D3q6,2026-02-12T16:42:38.48,1,,0.02,0.2,1000.17,0.16,0.05,Reverse Holofoil,,086/167,Common,Psychic,40,Basic,"[C] Blind Wound
Heal 30 damage from 1 of your Pokémon.",[P] Fairy Wind (10),Mx2,None,1
550131,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/550131_200w.jpg,3,23473,https://cpt.tcgcsv.com/F3q6,2026-02-10T18:48:54.937,1,,0.01,0.2,1000.16,0.16,0.04,Reverse Holofoil,,087/167,Common,Psychic,70,Stage 1,"[C] Minor Errand-Running
Search your deck for up to 3 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",[PC] Spinning Attack (40),Mx2,None,1
550131,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/550131_200w.jpg,3,23473,https://cpt.tcgcsv.com/F3q6,2026-02-10T18:48:54.937,1,,0.01,0.15,1000.05,0.05,0.04,Normal,,087/167,Common,Psychic,70,Stage 1,"[C] Minor Errand-Running
Search your deck for up to 3 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",[PC] Spinning Attack (40),Mx2,None,1
550132,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/550132_200w.jpg,3,23473,https://cpt.tcgcsv.com/G3q6,2026-02-10T18:49:35.867,1,"<strong>Ability — Captivating Invitation</strong><br>Once during your turn, you may flip a coin. If heads, switch in 1 of your opponent's Benched Pokémon to the Active Spot, and the new Active Pokémon is now Confused.",0.01,0.15,1000.1,0.1,0.04,Normal,,088/167,Uncommon,Psychic,140,Stage 2,[PC] Magical Shot (120),,Mx2,None,2
550132,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/550132_200w.jpg,3,23473,https://cpt.tcgcsv.com/G3q6,2026-02-10T18:49:35.867,1,"<strong>Ability — Captivating Invitation</strong><br>Once during your turn, you may flip a coin. If heads, switch in 1 of your opponent's Benched Pokémon to the Active Spot, and the new Active Pokémon is now Confused.",0.05,0.26,1000.29,0.28,0.22,Reverse Holofoil,,088/167,Uncommon,Psychic,140,Stage 2,[PC] Magical Shot (120),,Mx2,None,2
550133,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/550133_200w.jpg,3,23473,https://cpt.tcgcsv.com/H3q6,2026-02-10T18:30:38.563,1,"<strong>Ability — Festival Lead</strong><br> If Festival Grounds is in play, this Pokémon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokémon, you may attack again after your opponent chooses a new Active Pokémon",0.01,0.19,1000.1,0.1,0.05,Reverse Holofoil,,089/167,Common,Psychic,50,Basic,"[P] Sneaky Placement
Put 2 damage counters on 1 of your opponent's Pokémon.",,Mx2,None,1
550133,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/550133_200w.jpg,3,23473,https://cpt.tcgcsv.com/H3q6,2026-02-10T18:30:38.563,1,"<strong>Ability — Festival Lead</strong><br> If Festival Grounds is in play, this Pokémon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokémon, you may attack again after your opponent chooses a new Active Pokémon",0.01,0.15,1000.13,0.14,0.01,Normal,,089/167,Common,Psychic,50,Basic,"[P] Sneaky Placement
Put 2 damage counters on 1 of your opponent's Pokémon.",,Mx2,None,1
550134,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/550134_200w.jpg,3,23473,https://cpt.tcgcsv.com/J3q6,2026-02-03T07:38:06.327,1,,0.02,0.24,999.0,0.21,0.1,Reverse Holofoil,,090/167,Uncommon,Psychic,120,Stage 1,"[PC] Slu[RP] Slu[RP] (90x)
Flip 2 coins. This attack does 90 damage for each heads. If both of them are tails, your opponent's Active Pokémon is now Confused.",,Mx2,None,2
550134,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/550134_200w.jpg,3,23473,https://cpt.tcgcsv.com/J3q6,2026-02-03T07:38:06.327,1,,0.01,0.15,1000.1,0.09,0.01,Normal,,090/167,Uncommon,Psychic,120,Stage 1,"[PC] Slu[RP] Slu[RP] (90x)
Flip 2 coins. This attack does 90 damage for each heads. If both of them are tails, your opponent's Active Pokémon is now Confused.",,Mx2,None,2
550135,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/550135_200w.jpg,3,23473,https://cpt.tcgcsv.com/K3q6,2026-02-05T15:41:19.76,1,,0.01,0.15,1000.13,0.15,0.01,Normal,,091/167,Common,Psychic,90,Basic,"[P] Sand Attack (10)
duringyour opponent's next turn, if the DefendingPokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCC] Spooky Shot (30),Dx2,F-30,3
550135,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/550135_200w.jpg,3,23473,https://cpt.tcgcsv.com/K3q6,2026-02-05T15:41:19.76,1,,0.02,0.2,1000.19,0.17,0.07,Reverse Holofoil,,091/167,Common,Psychic,90,Basic,"[P] Sand Attack (10)
duringyour opponent's next turn, if the DefendingPokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCC] Spooky Shot (30),Dx2,F-30,3
550136,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/550136_200w.jpg,3,23473,https://cpt.tcgcsv.com/L3q6,2026-02-05T15:05:53.003,1,,0.02,0.17,1000.11,0.12,0.05,Reverse Holofoil,,092/167,Common,Psychic,150,Stage 1,"[PCC] Sand Attack (60)
duringyour opponent's next turn, if the DefendingPokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCCC] Spooky Sand (150),Dx2,F-30,4
550136,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/550136_200w.jpg,3,23473,https://cpt.tcgcsv.com/L3q6,2026-02-05T15:05:53.003,1,,0.01,0.15,1000.07,0.07,0.02,Normal,,092/167,Common,Psychic,150,Stage 1,"[PCC] Sand Attack (60)
duringyour opponent's next turn, if the DefendingPokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCCC] Spooky Sand (150),Dx2,F-30,4
550137,Enamorus - 093/167,Enamorus,https://tcgplayer-cdn.tcgplayer.com/product/550137_200w.jpg,3,23473,https://cpt.tcgcsv.com/M3q6,2026-02-24T14:48:03.54,1,,0.01,0.18,1000.14,0.16,0.02,Holofoil,,093/167,Rare,Psychic,120,Basic,[C] Heart Sign (30),"[PCC] Love Resonance (80+)
If any of your Pokémon in play are the same type as any of your opponent's Pokémon in play, this attack does 120 more damage.",Mx2,None,1
550137,Enamorus - 093/167,Enamorus,https://tcgplayer-cdn.tcgplayer.com/product/550137_200w.jpg,3,23473,https://cpt.tcgcsv.com/M3q6,2026-02-24T14:48:03.54,1,,0.06,0.25,999.0,0.24,0.23,Reverse Holofoil,,093/167,Rare,Psychic,120,Basic,[C] Heart Sign (30),"[PCC] Love Resonance (80+)
If any of your Pokémon in play are the same type as any of your opponent's Pokémon in play, this attack does 120 more damage.",Mx2,None,1
550138,Scream Tail ex - 094/167,Scream Tail,https://tcgplayer-cdn.tcgplayer.com/product/550138_200w.jpg,3,23473,https://cpt.tcgcsv.com/N3q6,2026-03-09T15:47:46.16,1,,0.25,0.9,4321.0,0.61,0.8,Holofoil,,094/167,Double Rare,Psychic,190,Basic,"[C] Scream
You can use this attack only if you go second, and only duringyour first turn. Your opponent can't play any Supporter cards from their hand duringtheir next turn","[PCC] Crunch (120)
Discard an energy from your opponent's active pokemon.",Dx2,F-30,1
550139,Munkidori,Munkidori,https://tcgplayer-cdn.tcgplayer.com/product/550139_200w.jpg,3,23473,https://cpt.tcgcsv.com/P3q6,2026-02-11T18:53:49.557,1,"<strong>Ability — Adrena-Brain</strong><br> Once during your turn, if this Pokémon has any D Energy attached, you may move up to 3 damage counters from 1 of your Pokémon to 1 of your opponent's Pokémon.",0.2,0.98,999.0,1.11,1.11,Reverse Holofoil,,095/167,Rare,Psychic,110,Basic,"[PC] Mind Bend (60)
Your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
550139,Munkidori,Munkidori,https://tcgplayer-cdn.tcgplayer.com/product/550139_200w.jpg,3,23473,https://cpt.tcgcsv.com/P3q6,2026-02-11T18:53:49.557,1,"<strong>Ability — Adrena-Brain</strong><br> Once during your turn, if this Pokémon has any D Energy attached, you may move up to 3 damage counters from 1 of your Pokémon to 1 of your opponent's Pokémon.",0.15,0.39,999.0,0.35,0.36,Holofoil,,095/167,Rare,Psychic,110,Basic,"[PC] Mind Bend (60)
Your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
