productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567455,Medicham ex - 161/142,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/567455_200w.jpg,3,23537,https://cpt.tcgcsv.com/7_x6,2025-10-31T18:17:12.057,1,,,0.59,1.31,4321.0,1.25,1.31,Holofoil,161/142,Ultra Rare,Fighting,260,Stage 1,[CC] Chi-Atsu<br> Put damage counters on your opponent's Active Pokemon until its remaining HP is 50.,Px2,None,1,[FCC] Yoga Kick (190)<br> This attack's damage isn't affected by Weakness or Resistance.
567457,Orthworm ex - 162/142,Orthworm,https://tcgplayer-cdn.tcgplayer.com/product/567457_200w.jpg,3,23537,https://cpt.tcgcsv.com/9_x6,2025-10-31T18:17:11.787,1,"<strong>Ability: Pummeling Payback</strong> If this Pokémon is damaged by an attack from your opponent's Pokémon <em>(even if this Pokémon is Knocked Out)</em>, put 2 damage counters on the Attacking Pokémon for each Metal Energy attached to this Pokémon.",,0.5,1.24,19.98,1.18,1.34,Holofoil,162/142,Ultra Rare,Metal,220,Basic,"[CCCC] Rock Tomb (150)<br> During your opponent's next turn, the Defending Pokémon can't retreat.",Rx2,G-30,4,
567460,Briar - 163/142,Briar,https://tcgplayer-cdn.tcgplayer.com/product/567460_200w.jpg,3,23537,https://cpt.tcgcsv.com/d_x6,2026-02-09T21:32:06.397,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokémon is Knocked Out by damage from an attack used by your Tera Pokémon, take 1 more Prize card.",,1.0,2.15,200.0,1.98,3.0,Holofoil,163/142,Ultra Rare,Trainer - Supporter,,,,,,,
567465,Crispin - 164/142,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/567465_200w.jpg,3,23537,https://cpt.tcgcsv.com/k_x6,2026-02-11T16:31:50.07,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokémon. Then, shuffle your deck.",,12.0,15.15,157.76,13.84,18.78,Holofoil,164/142,Ultra Rare,Trainer - Supporter,,,,,,,
567467,Kofu - 165/142,Kofu,https://tcgplayer-cdn.tcgplayer.com/product/567467_200w.jpg,3,23537,https://cpt.tcgcsv.com/m_x6,2025-10-31T18:17:13.553,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.45,1.18,4321.0,1.16,1.49,Holofoil,165/142,Ultra Rare,Trainer - Supporter,,,,,,,
567470,Lacey - 166/142,Lacey,https://tcgplayer-cdn.tcgplayer.com/product/567470_200w.jpg,3,23537,https://cpt.tcgcsv.com/q_x6,2026-02-11T13:42:31.88,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,1.08,2.77,48.0,2.4,2.4,Holofoil,166/142,Ultra Rare,Trainer - Supporter,,,,,,,
567472,Hydrapple ex - 167/142,Hydrapple,https://tcgplayer-cdn.tcgplayer.com/product/567472_200w.jpg,3,23537,https://cpt.tcgcsv.com/s_x6,2026-02-11T13:46:51.97,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your Pokémon. If you attached Energy to a Pokémon in this way, heal 30 damage from that Pokémon.",,19.0,23.43,212.1,21.22,38.42,Holofoil,167/142,Special Illustration Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your Pokémon.,Rx2,None,3,
567474,Galvantula ex - 168/142,Galvantula,https://tcgplayer-cdn.tcgplayer.com/product/567474_200w.jpg,3,23537,https://cpt.tcgcsv.com/v_x6,2025-06-02T15:26:47.283,1,,,14.7,18.74,143.3,16.45,54.99,Holofoil,168/142,Special Illustration Rare,Lightning,260,Stage 1,"[LC] Charged Web (110+)<br> If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 110 more damage.",Fx2,None,1,"[GLF] Fulgurite (180)<br> Discard all Energy from this Pokémon. During your opponent's next turn, they can't play any Item cards from their hand."
567476,Dachsbun ex - 169/142,Dachsbun,https://tcgplayer-cdn.tcgplayer.com/product/567476_200w.jpg,3,23537,https://cpt.tcgcsv.com/x_x6,2026-02-12T18:26:30.413,1,"<strong>Ability: Time to Chow Down</strong> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal all damage from each of your Evolution Pokémon. If you healed any damage in this way, discard all Energy from those Pokémon.",,75.0,90.0,450.0,81.66,119.99,Holofoil,169/142,Special Illustration Rare,Psychic,250,Stage 1,[CC] Wonder Shine (130)<br> Your opponent's Active Pokémon is now Confused.,Mx2,None,2,
567478,Terapagos ex - 170/142,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/567478_200w.jpg,3,23537,https://cpt.tcgcsv.com/B_x6,2026-02-11T16:31:00.437,1,,,30.0,38.26,315.6,33.27,38.07,Holofoil,170/142,Special Illustration Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokémon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic non-Colorless Pokémon."
567482,Briar - 171/142,Briar,https://tcgplayer-cdn.tcgplayer.com/product/567482_200w.jpg,3,23537,https://cpt.tcgcsv.com/G_x6,2026-02-12T18:26:24.477,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokémon is Knocked Out by damage from an attack used by your Tera Pokémon, take 1 more Prize card.",,10.83,13.17,124.0,12.08,,Holofoil,171/142,Special Illustration Rare,Trainer - Supporter,,,,,,,
567484,Lacey - 172/142,Lacey,https://tcgplayer-cdn.tcgplayer.com/product/567484_200w.jpg,3,23537,https://cpt.tcgcsv.com/J_x6,2024-11-05T18:57:21.813,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,15.0,19.0,167.6,17.05,17.49,Holofoil,172/142,Special Illustration Rare,Trainer - Supporter,,,,,,,
567486,Terapagos ex - 173/142,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/567486_200w.jpg,3,23537,https://cpt.tcgcsv.com/L_x6,2026-02-13T19:54:15.84,1,,,9.0,11.63,4321.0,11.01,14.0,Holofoil,173/142,Hyper Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokémon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic non-Colorless Pokémon."
567490,Area Zero Underdepths - 174/142,None,https://tcgplayer-cdn.tcgplayer.com/product/567490_200w.jpg,3,23537,https://cpt.tcgcsv.com/Q_x6,2024-09-13T04:08:36.667,1,"Each player who has any Tera Pokémon in play can have up to 8 Pokémon on their Bench.<br>If a player no longer has any Tera Pokémon in play, that player discards Pokémon from their Bench until they have 5. When this card leaves play, both players discard Pokémon from their Bench until they have 5, and the player who played this card discards first.",,9.0,13.0,103.0,12.72,15.73,Holofoil,174/142,Hyper Rare,Trainer - Stadium,,,,,,,
567491,Bravery Charm,None,https://tcgplayer-cdn.tcgplayer.com/product/567491_200w.jpg,3,23537,https://cpt.tcgcsv.com/R_x6,2026-02-11T16:27:37.01,1,The Basic Pokémon this card is attached to gets +50 HP.,,3.0,6.74,4321.0,5.14,6.68,Holofoil,175/142,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
578936,Code Card - Stellar Crown Elite Trainer Box,None,https://tcgplayer-cdn.tcgplayer.com/product/578936_200w.jpg,3,23537,https://cpt.tcgcsv.com/LBF6,2024-09-13T12:35:16.097,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.23,19.98,0.2,,Normal,,Code Card,,,,,,,,
578937,Code Card - Stellar Crown Pokemon Center Elite Trainer Box (Exclusive),None,https://tcgplayer-cdn.tcgplayer.com/product/578937_200w.jpg,3,23537,https://cpt.tcgcsv.com/MBF6,2024-09-13T12:37:31.363,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,1.5,1.52,28.1,1.51,,Normal,,Code Card,,,,,,,,
580327,Code Card - Stellar Crown 3 Pack Blisters [Tinkaton],None,https://tcgplayer-cdn.tcgplayer.com/product/580327_200w.jpg,3,23537,https://cpt.tcgcsv.com/z8G6,2024-09-17T12:24:27.553,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.1,19.98,0.07,,Normal,,Code Card,,,,,,,,
580328,Code Card - Stellar Crown Booster Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/580328_200w.jpg,3,23537,https://cpt.tcgcsv.com/B8G6,2024-09-17T12:29:10.507,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.05,19.98,0.03,,Normal,,Code Card,,,,,,,,
599942,Stellar Crown Premium Checklane Blister [Roaring Moon],None,https://tcgplayer-cdn.tcgplayer.com/product/599942_200w.jpg,3,23537,https://cpt.tcgcsv.com/S-P6,2024-11-27T13:48:53.917,2,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary Pokémon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera Pokémon ex. The newly discovered Hydrapple ex leads even more Pokémon ex into battle, and ACE SPEC cards continue to shake up the game in the Pokémon TCG: Scarlet & Violet—Stellar Crown expansion!<br><br>

Product details: <br>
• 1 Stellar Crown booster pack<br>
• TCGO Code<br>
• Coin<br>
• 3 cards featuring Ancient Pokemon!",,13.14,17.99,20.2,13.14,,Normal,,,,,,,,,,
599943,Stellar Crown Premium Checklane Blister [Iron Thorns],None,https://tcgplayer-cdn.tcgplayer.com/product/599943_200w.jpg,3,23537,https://cpt.tcgcsv.com/T-P6,2024-11-27T13:49:25.287,2,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary Pokémon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera Pokémon ex. The newly discovered Hydrapple ex leads even more Pokémon ex into battle, and ACE SPEC cards continue to shake up the game in the Pokémon TCG: Scarlet & Violet—Stellar Crown expansion!<br><br>

Product details: <br>
• 1 Stellar Crown booster pack<br>
• TCGO Code<br>
• Coin<br>
• 3 cards featuring Future Pokemon!",,20.0,20.0,20.0,13.07,,Normal,,,,,,,,,,
609235,Stellar Crown Booster Bundle Case,None,https://tcgplayer-cdn.tcgplayer.com/product/609235_200w.jpg,3,23537,https://cpt.tcgcsv.com/KJT6,2025-04-03T15:59:24.907,1,"An Adventure to Awaken the Power Within!
<br>
Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary Pokémon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera Pokémon ex. The newly discovered Hydrapple ex leads even more Pokémon ex into battle, and ACE SPEC cards continue to shake up the game in the Pokémon TCG: Scarlet & Violet—Stellar Crown expansion!
<br>
• Over 170 cards
<br>
• 10 Pokémon ex and 4 Stellar Tera Pokémon ex
<br>
• More than 20 Trainer cards
<br>
• More than 30 Pokémon and Trainer cards with special illustrations
<br>
• 3 ACE SPEC rare Trainer cards
<br>
• 13 illustration rare Pokémon
<br>
• 6 special illustration rare Pokémon and Supporter cards
<br>
• 3 hyper rare gold etched cards

<br><br>

Includes:
<br>• 25 Stellar Crown Booster Bundles
<br>• 6 Pokémon TCG: Scarlet & Violet—Stellar Crown booster packs
<br><br><em>(Pokemon TCG booster packs and contents vary by product.)</em>",820650878558,,,,,,,,,,,,,,,,
615758,Code Card - Stellar Crown Build & Battle Box,None,https://tcgplayer-cdn.tcgplayer.com/product/615758_200w.jpg,3,23537,https://cpt.tcgcsv.com/bkX6,2025-01-30T21:01:50.197,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.08,0.22,1.0,,,Normal,,Code Card,,,,,,,,
616835,Code Card - Stellar Crown 3 Pack Blisters [Latias],None,https://tcgplayer-cdn.tcgplayer.com/product/616835_200w.jpg,3,23537,https://cpt.tcgcsv.com/KLX6,2025-02-05T14:45:31.54,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.06,19.98,0.04,,Normal,,Code Card,,,,,,,,
616927,Code Card - Stellar Crown Premium Checklane Blister [Iron Thorns],None,https://tcgplayer-cdn.tcgplayer.com/product/616927_200w.jpg,3,23537,https://cpt.tcgcsv.com/zNX6,2025-02-05T14:45:00.413,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.04,0.08,19.98,0.06,,Normal,,Code Card,,,,,,,,
616928,Code Card - Stellar Crown Premium Checklane Blister [Roaring Moon],None,https://tcgplayer-cdn.tcgplayer.com/product/616928_200w.jpg,3,23537,https://cpt.tcgcsv.com/BNX6,2025-02-05T14:44:08.277,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.16,19.98,0.14,,Normal,,Code Card,,,,,,,,
616933,Code Card - Stellar Crown Single Pack Blister [Porygon2],None,https://tcgplayer-cdn.tcgplayer.com/product/616933_200w.jpg,3,23537,https://cpt.tcgcsv.com/HNX6,2025-02-05T13:15:47.137,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.12,19.98,0.08,,Normal,,Code Card,,,,,,,,
616934,Code Card - Stellar Crown Single Pack Blister [Horsea],None,https://tcgplayer-cdn.tcgplayer.com/product/616934_200w.jpg,3,23537,https://cpt.tcgcsv.com/JNX6,2025-02-05T13:15:09.787,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.02,0.09,19.98,0.05,,Normal,,Code Card,,,,,,,,
616947,Stellar Crown Premium Checklane Blister [Miraidon],None,https://tcgplayer-cdn.tcgplayer.com/product/616947_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZNX6,2025-02-04T21:59:32.913,1,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary Pokémon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera Pokémon ex. The newly discovered Hydrapple ex leads even more Pokémon ex into battle, and ACE SPEC cards continue to shake up the game in the Pokémon TCG: Scarlet & Violet—Stellar Crown expansion!<br><br>

Product details: <br>
• 1 Stellar Crown booster pack<br>
• TCGO Code<br>
• Coin<br>
• 3 cards featuring Future Pokemon!",,,,,,,,,,,,,,,,,
616948,Stellar Crown Premium Checklane Blister [Koraidon],None,https://tcgplayer-cdn.tcgplayer.com/product/616948_200w.jpg,3,23537,https://cpt.tcgcsv.com/-NX6,2025-02-05T14:05:42.703,1,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary Pokémon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera Pokémon ex. The newly discovered Hydrapple ex leads even more Pokémon ex into battle, and ACE SPEC cards continue to shake up the game in the Pokémon TCG: Scarlet & Violet—Stellar Crown expansion!<br><br>

Product details: <br>
• 1 Stellar Crown booster pack<br>
• TCGO Code<br>
• Coin<br>
• 3 cards featuring Future Pokemon!",,22.5,22.5,22.5,20.53,,Normal,,,,,,,,,,
616949,Code Card - Stellar Crown Premium Checklane Blister [Koraidon],None,https://tcgplayer-cdn.tcgplayer.com/product/616949_200w.jpg,3,23537,https://cpt.tcgcsv.com/_NX6,2025-02-05T14:43:13.62,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.1,19.98,0.09,,Normal,,Code Card,,,,,,,,
616950,Code Card - Stellar Crown Premium Checklane Blister [Miraidon],None,https://tcgplayer-cdn.tcgplayer.com/product/616950_200w.jpg,3,23537,https://cpt.tcgcsv.com/0PX6,2025-02-05T14:43:35.233,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.1,0.1,19.98,0.1,,Normal,,Code Card,,,,,,,,
649420,Stellar Crown Half Booster Box,None,https://tcgplayer-cdn.tcgplayer.com/product/649420_200w.jpg,3,23537,https://cpt.tcgcsv.com/qNc7,2025-08-15T14:10:49.277,0,"With the power of a Stellar Tera Pokémon ex, it lights up the shoreline, revealing a parade of dragon Pokémon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new Pokémon ex bring surprises of their own. Currents crackle and Dragon types roar in the Pokémon TCG: Scarlet & Violet—Surging Sparks expansion! 
<br><br>Each Scarlet & Violet — Paradox Rift half booster box contains 18 booster packs. <em>(Each pack contains 10 random cards)</em>",,225.0,237.5,250.0,,,Normal,,,,,,,,,,
