productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
675974,Team Rocket's Kangaskhan ex,Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/675974_200w.jpg,3,24541,https://cpt.tcgcsv.com/vpq7,2026-02-03T19:44:49.097,1,,0.5,1.1,19.98,0.92,,Holofoil,,162/217,Double Rare,Colorless,230,Basic,[CC] Comet Punch (30x)<br> Flip 4 coins. This attack does 30 damage for each heads.,Fx2,2,"[CCC] Wicked Impact (120+)<br> If you played a Supporter card that has ""Team Rocket"" in its name from your hand during this turn, this attack does 100 more damage.",
675975,Larry's Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/675975_200w.jpg,3,24541,https://cpt.tcgcsv.com/wpq7,2026-02-03T19:44:49.16,1,,0.01,0.15,69.5,0.14,0.05,Normal,,163/217,Common,Colorless,70,Basic,"[C] Rising Lunge (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Fx2,0,,
675976,Larry's Dudunsparce ex,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/675976_200w.jpg,3,24541,https://cpt.tcgcsv.com/xpq7,2026-02-03T19:44:49.237,1,,0.25,0.76,4321.0,0.61,,Holofoil,,164/217,Double Rare,Colorless,270,Stage 1,[CCC] Work Rush (80x)<br> Flip a coin for each Energy attached to this Pokemon. This attack does 80 damage for each heads.,Fx2,3,,
675977,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/675977_200w.jpg,3,24541,https://cpt.tcgcsv.com/zpq7,2026-03-11T10:45:25.427,1,,0.01,0.18,19.98,0.18,0.01,Normal,,165/217,Common,Colorless,60,Basic,[C] Cat Kick (20),Fx2,1,,
675978,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/675978_200w.jpg,3,24541,https://cpt.tcgcsv.com/Bpq7,2026-02-03T19:44:49.41,1,,0.01,0.15,19.98,0.09,0.01,Normal,,166/217,Uncommon,Colorless,100,Stage 1,[C] Cat Kick (40),Fx2,1,[CC] Energy Crush (40x)<br> This attack does 40 damage for each Energy attached to all of your opponent's Pokemon.,
675979,Zangoose ex,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/675979_200w.jpg,3,24541,https://cpt.tcgcsv.com/Cpq7,2026-02-03T19:44:49.487,1,,0.25,0.75,19.98,0.61,,Holofoil,,167/217,Double Rare,Colorless,200,Basic,[C] Spike Draw (20)<br> Draw 2 cards.,Fx2,1,[CCC] Wild Scissors (180)<br> This Pokemon also does 30 damage to itself.,
675980,Larry's Starly,Starly,https://tcgplayer-cdn.tcgplayer.com/product/675980_200w.jpg,3,24541,https://cpt.tcgcsv.com/Dpq7,2026-04-23T02:06:52.763,1,,0.01,0.13,69.5,0.1,0.01,Normal,,168/217,Common,Colorless,60,Basic,"[C] Minor Errand-Running<br> Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",Lx2,1,[C] Glide (10),F-30
675981,Larry's Staravia,Staravia,https://tcgplayer-cdn.tcgplayer.com/product/675981_200w.jpg,3,24541,https://cpt.tcgcsv.com/Fpq7,2026-02-03T19:44:49.643,1,,0.01,0.15,69.5,0.11,0.01,Normal,,169/217,Uncommon,Colorless,90,Stage 1,[C] Flap (20),Lx2,1,[CC] Razor Wing (50),F-30
675982,Larry's Staraptor - 170/217,Staraptor,https://tcgplayer-cdn.tcgplayer.com/product/675982_200w.jpg,3,24541,https://cpt.tcgcsv.com/Gpq7,2026-03-09T14:36:01.78,1,,0.01,0.15,19.98,0.07,0.02,Holofoil,,170/217,Rare,Colorless,150,Stage 2,"[C] Facade (60+)<br> If this Pokemon is Burned or Poisoned, this attack does 100 more damage.",Lx2,1,"[CCC] Feathery Strike (150)<br> Discard 2 Energy from this Pokemon, and this attack also does 50 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",F-30
675983,Fan Rotom - 171/217,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/675983_200w.jpg,3,24541,https://cpt.tcgcsv.com/Hpq7,2026-02-03T19:44:49.8,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",0.01,0.13,69.5,0.07,0.04,Normal,,171/217,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
675984,Mega Audino ex - 172/217,Mega Audino,https://tcgplayer-cdn.tcgplayer.com/product/675984_200w.jpg,3,24541,https://cpt.tcgcsv.com/Jpq7,2026-02-03T19:44:49.88,1,,0.65,1.45,28.3,1.18,,Holofoil,,172/217,Double Rare,Colorless,270,Basic,"[C] Kaleidowaltz<br> Flip 3 coins. For each heads, search your deck for up to 2 Basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",Fx2,1,[CCC] Ear Force (20+)<br> This attack does 80 more damage for each Energy attached to your opponent's Active Pokemon.,
675985,Larry's Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/675985_200w.jpg,3,24541,https://cpt.tcgcsv.com/Kpq7,2026-04-23T01:52:34.293,1,,0.01,0.17,1.53,0.16,0.05,Normal,,173/217,Common,Colorless,70,Basic,"[CC] Peck the Wound (20+)<br> If your opponent's Active Pokemon already has any damage counters on it, this attack does 80 more damage.",Lx2,1,,F-30
675986,Larry's Braviary,Braviary,https://tcgplayer-cdn.tcgplayer.com/product/675986_200w.jpg,3,24541,https://cpt.tcgcsv.com/Lpq7,2026-02-03T19:44:50.043,1,,0.01,0.15,19.98,0.06,0.01,Normal,,174/217,Uncommon,Colorless,130,Stage 1,"[CC] Clutch (50)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,1,[CCC] Brave Bird (120)<br> This Pokemon also does 30 damage to itself.,F-30
675987,Larry's Komala,Komala,https://tcgplayer-cdn.tcgplayer.com/product/675987_200w.jpg,3,24541,https://cpt.tcgcsv.com/Mpq7,2026-02-03T19:44:50.13,1,"<strong>Ability: Lethargic Charge</strong> Once during your turn, if this Pokemon is on your Bench, you may use this Ability. Attach an Energy card from your hand to your Active Larry's Pokemon.",0.01,0.15,69.5,0.11,0.01,Normal,,175/217,Common,Colorless,90,Basic,[C] Dozing Draw<br> This Pokemon is now Asleep. Draw 2 cards.,Fx2,2,,
675988,Drampa,Drampa,https://tcgplayer-cdn.tcgplayer.com/product/675988_200w.jpg,3,24541,https://cpt.tcgcsv.com/Npq7,2026-04-23T02:09:30.48,1,,0.01,0.12,19.98,0.07,0.01,Normal,,176/217,Uncommon,Colorless,130,Basic,[CC] Gentle Slap (50),Fx2,2,"[CCC] Dragon Strike (120)<br> During your next turn, this Pokemon can't use Dragon Strike.",
675989,Hop's Cramorant,Cramorant,https://tcgplayer-cdn.tcgplayer.com/product/675989_200w.jpg,3,24541,https://cpt.tcgcsv.com/Ppq7,2026-03-11T10:46:02.37,1,,0.01,0.15,19.98,0.12,0.01,Normal,,177/217,Uncommon,Colorless,110,Basic,"[C] Fickle Spitting (120)<br> If your opponent doesn't have exactly 3 or 4 Prize cards remaining, this attack does nothing.",Lx2,1,,F-30
675990,Terapagos,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/675990_200w.jpg,3,24541,https://cpt.tcgcsv.com/Qpq7,2026-04-14T02:25:35.697,1,,0.01,0.15,19.98,0.11,0.05,Holofoil,,178/217,Rare,Colorless,120,Basic,"[C] Prism Charge<br> Search your deck for up to 3 Basic Energy cards of different types and attach them to your Tera Pokemon in any way you like. Then, shuffle your deck.",Fx2,2,[CCC] Hard Tackle (100),
675991,Terapagos ex,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/675991_200w.jpg,3,24541,https://cpt.tcgcsv.com/Rpq7,2026-02-03T19:44:50.443,1,,0.25,0.75,4321.0,0.62,0.57,Holofoil,,179/217,Double Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokemon.",Fx2,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic non-Colorless Pokemon.",
675992,Acerola's Mischief,Acerola,https://tcgplayer-cdn.tcgplayer.com/product/675992_200w.jpg,3,24541,https://cpt.tcgcsv.com/Spq7,2026-04-10T04:48:25.4,1,"You can use this card only if your opponent has 2 or fewer Prize cards remaining.<br>Choose 1 of your Pokemon in play. During your opponent's next turn, prevent all damage from and effects of attacks done to that Pokemon by your opponent's Pokemon ex.",0.01,0.14,19.98,0.04,0.01,Normal,,180/217,Uncommon,Trainer - Supporter,,,,,,,
675992,Acerola's Mischief,Acerola,https://tcgplayer-cdn.tcgplayer.com/product/675992_200w.jpg,3,24541,https://cpt.tcgcsv.com/Spq7,2026-04-10T04:48:25.4,1,"You can use this card only if your opponent has 2 or fewer Prize cards remaining.<br>Choose 1 of your Pokemon in play. During your opponent's next turn, prevent all damage from and effects of attacks done to that Pokemon by your opponent's Pokemon ex.",0.08,0.24,19.98,0.22,0.08,Reverse Holofoil,,180/217,Uncommon,Trainer - Supporter,,,,,,,
675993,Air Balloon,None,https://tcgplayer-cdn.tcgplayer.com/product/675993_200w.jpg,3,24541,https://cpt.tcgcsv.com/Tpq7,2026-02-03T19:44:50.647,1,The Retreat Cost of the Pokemon this card is attached to is {{e}}{{e}} less.,0.15,0.37,19.98,0.36,,Reverse Holofoil,,181/217,Uncommon,Trainer - Pokemon Tool,,,,,,,
675993,Air Balloon,None,https://tcgplayer-cdn.tcgplayer.com/product/675993_200w.jpg,3,24541,https://cpt.tcgcsv.com/Tpq7,2026-02-03T19:44:50.647,1,The Retreat Cost of the Pokemon this card is attached to is {{e}}{{e}} less.,0.05,0.25,19.98,0.18,,Normal,,181/217,Uncommon,Trainer - Pokemon Tool,,,,,,,
675994,Anthea & Concordia - 182/217,Anthea & Concordia,https://tcgplayer-cdn.tcgplayer.com/product/675994_200w.jpg,3,24541,https://cpt.tcgcsv.com/Vpq7,2026-04-22T03:58:53.687,1,"You can use this card only if you have N's Darmanitan, N's Zoroark ex, N's Vanilluxe, N's Klinklang, N's Reshiram, and N's Zekrom in play.<br>During this turn, if your opponent's Active Pokemon is Knocked Out by damage from an attack used by your N's Pokemon, take 3 more Prize cards.",0.01,0.15,19.98,0.07,0.01,Normal,,182/217,Uncommon,Trainer - Supporter,,,,,,,
675994,Anthea & Concordia - 182/217,Anthea & Concordia,https://tcgplayer-cdn.tcgplayer.com/product/675994_200w.jpg,3,24541,https://cpt.tcgcsv.com/Vpq7,2026-04-22T03:58:53.687,1,"You can use this card only if you have N's Darmanitan, N's Zoroark ex, N's Vanilluxe, N's Klinklang, N's Reshiram, and N's Zekrom in play.<br>During this turn, if your opponent's Active Pokemon is Knocked Out by damage from an attack used by your N's Pokemon, take 3 more Prize cards.",0.09,0.31,19.98,0.28,0.15,Reverse Holofoil,,182/217,Uncommon,Trainer - Supporter,,,,,,,
675995,Boss's Orders [Corbeau] - 183/217,Boss,https://tcgplayer-cdn.tcgplayer.com/product/675995_200w.jpg,3,24541,https://cpt.tcgcsv.com/Wpq7,2026-03-11T10:46:54.013,1,Switch in 1 of your opponent's Benched Pokemon to the Active Spot.,0.5,0.99,19.98,0.88,,Reverse Holofoil,,183/217,Uncommon,Trainer - Supporter,,,,,,,
675995,Boss's Orders [Corbeau] - 183/217,Boss,https://tcgplayer-cdn.tcgplayer.com/product/675995_200w.jpg,3,24541,https://cpt.tcgcsv.com/Wpq7,2026-03-11T10:46:54.013,1,Switch in 1 of your opponent's Benched Pokemon to the Active Spot.,0.01,0.25,55.0,0.22,,Normal,,183/217,Uncommon,Trainer - Supporter,,,,,,,
675996,Buddy-Buddy Poffin,None,https://tcgplayer-cdn.tcgplayer.com/product/675996_200w.jpg,3,24541,https://cpt.tcgcsv.com/Xpq7,2026-04-23T02:19:56.94,1,"Search your deck for up to 2 Basic Pokemon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",0.01,0.19,4321.0,0.09,,Normal,,184/217,Common,Trainer - Item,,,,,,,
675996,Buddy-Buddy Poffin,None,https://tcgplayer-cdn.tcgplayer.com/product/675996_200w.jpg,3,24541,https://cpt.tcgcsv.com/Xpq7,2026-04-23T02:19:56.94,1,"Search your deck for up to 2 Basic Pokemon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",0.03,0.25,19.98,0.24,,Reverse Holofoil,,184/217,Common,Trainer - Item,,,,,,,
675997,Canari - 185/217,Canari,https://tcgplayer-cdn.tcgplayer.com/product/675997_200w.jpg,3,24541,https://cpt.tcgcsv.com/Zpq7,2026-04-23T01:51:28.93,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 4 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",0.2,0.68,25.0,0.56,,Reverse Holofoil,,185/217,Uncommon,Trainer - Supporter,,,,,,,
675997,Canari - 185/217,Canari,https://tcgplayer-cdn.tcgplayer.com/product/675997_200w.jpg,3,24541,https://cpt.tcgcsv.com/Zpq7,2026-04-23T01:51:28.93,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 4 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",0.01,0.28,4321.0,0.29,0.2,Normal,,185/217,Uncommon,Trainer - Supporter,,,,,,,
675998,Counter Gain - 186/217,None,https://tcgplayer-cdn.tcgplayer.com/product/675998_200w.jpg,3,24541,https://cpt.tcgcsv.com/-pq7,2026-02-03T19:44:51.13,1,"If you have more Prize cards remaining than your opponent, attacks used by the Pokemon this card is attached to cost Colorless less.",0.01,0.15,19.98,0.15,0.01,Normal,,186/217,Common,Trainer - Pokemon Tool,,,,,,,
675998,Counter Gain - 186/217,None,https://tcgplayer-cdn.tcgplayer.com/product/675998_200w.jpg,3,24541,https://cpt.tcgcsv.com/-pq7,2026-02-03T19:44:51.13,1,"If you have more Prize cards remaining than your opponent, attacks used by the Pokemon this card is attached to cost Colorless less.",0.07,0.25,1.9,0.24,0.25,Reverse Holofoil,,186/217,Common,Trainer - Pokemon Tool,,,,,,,
675999,Fighting Gong,None,https://tcgplayer-cdn.tcgplayer.com/product/675999_200w.jpg,3,24541,https://cpt.tcgcsv.com/_pq7,2026-04-23T02:12:18.18,1,"Search your deck for a Basic Fighting Energy card or a Basic Fighting Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.05,0.41,19.98,0.36,,Reverse Holofoil,,187/217,Uncommon,Trainer - Item,,,,,,,
675999,Fighting Gong,None,https://tcgplayer-cdn.tcgplayer.com/product/675999_200w.jpg,3,24541,https://cpt.tcgcsv.com/_pq7,2026-04-23T02:12:18.18,1,"Search your deck for a Basic Fighting Energy card or a Basic Fighting Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.01,0.19,19.98,0.13,,Normal,,187/217,Uncommon,Trainer - Item,,,,,,,
676000,Forest of Vitality,None,https://tcgplayer-cdn.tcgplayer.com/product/676000_200w.jpg,3,24541,https://cpt.tcgcsv.com/0qq7,2026-04-10T01:50:08.493,1,"Each player's Grass Pokemon can evolve into Grass Pokemon during the turn they play those Pokemon, except during their first turn.",0.04,0.18,19.98,0.15,0.1,Normal,,188/217,Uncommon,Trainer - Stadium,,,,,,,
676000,Forest of Vitality,None,https://tcgplayer-cdn.tcgplayer.com/product/676000_200w.jpg,3,24541,https://cpt.tcgcsv.com/0qq7,2026-04-10T01:50:08.493,1,"Each player's Grass Pokemon can evolve into Grass Pokemon during the turn they play those Pokemon, except during their first turn.",0.15,0.35,19.98,0.28,0.29,Reverse Holofoil,,188/217,Uncommon,Trainer - Stadium,,,,,,,
676001,Glass Trumpet - 189/217,None,https://tcgplayer-cdn.tcgplayer.com/product/676001_200w.jpg,3,24541,https://cpt.tcgcsv.com/2qq7,2026-04-23T00:46:29.88,1,You can use this card only if you have any Tera Pokemon in play.<br>Choose up to 2 of your Benched Colorless Pokemon and attach a Basic Energy card from your discard pile to each of them.,0.01,0.12,19.98,0.07,0.01,Normal,,189/217,Common,Trainer - Item,,,,,,,
676001,Glass Trumpet - 189/217,None,https://tcgplayer-cdn.tcgplayer.com/product/676001_200w.jpg,3,24541,https://cpt.tcgcsv.com/2qq7,2026-04-23T00:46:29.88,1,You can use this card only if you have any Tera Pokemon in play.<br>Choose up to 2 of your Benched Colorless Pokemon and attach a Basic Energy card from your discard pile to each of them.,0.1,0.25,19.98,0.21,0.11,Reverse Holofoil,,189/217,Common,Trainer - Item,,,,,,,
676002,Iris's Fighting Spirit - 190/217,Iris,https://tcgplayer-cdn.tcgplayer.com/product/676002_200w.jpg,3,24541,https://cpt.tcgcsv.com/3qq7,2026-04-22T02:56:08.56,1,You can use this card only if you discard another card from your hand.<br>Draw cards until you have 6 cards in your hand.,0.01,0.13,19.98,0.07,0.01,Normal,,190/217,Uncommon,Trainer - Supporter,,,,,,,
676002,Iris's Fighting Spirit - 190/217,Iris,https://tcgplayer-cdn.tcgplayer.com/product/676002_200w.jpg,3,24541,https://cpt.tcgcsv.com/3qq7,2026-04-22T02:56:08.56,1,You can use this card only if you discard another card from your hand.<br>Draw cards until you have 6 cards in your hand.,0.08,0.25,19.98,0.19,0.1,Reverse Holofoil,,190/217,Uncommon,Trainer - Supporter,,,,,,,
676003,Light Ball,None,https://tcgplayer-cdn.tcgplayer.com/product/676003_200w.jpg,3,24541,https://cpt.tcgcsv.com/5qq7,2026-02-03T19:44:51.547,1,Attacks used by the Pikachu ex this card is attached to do 50 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.,0.15,0.75,19.98,0.58,,Reverse Holofoil,,191/217,Uncommon,Trainer - Pokemon Tool,,,,,,,
676003,Light Ball,None,https://tcgplayer-cdn.tcgplayer.com/product/676003_200w.jpg,3,24541,https://cpt.tcgcsv.com/5qq7,2026-02-03T19:44:51.547,1,Attacks used by the Pikachu ex this card is attached to do 50 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.,0.01,0.25,19.98,0.26,0.25,Normal,,191/217,Uncommon,Trainer - Pokemon Tool,,,,,,,
676004,Lillie's Determination,Lillie,https://tcgplayer-cdn.tcgplayer.com/product/676004_200w.jpg,3,24541,https://cpt.tcgcsv.com/6qq7,2026-04-13T21:53:37.157,1,"Shuffle your hand into your deck. Then, draw 6 cards. If you have exactly 6 Prize cards remaining, draw 8 cards instead.",0.22,0.49,30.0,0.33,,Normal,,192/217,Uncommon,Trainer - Supporter,,,,,,,
676004,Lillie's Determination,Lillie,https://tcgplayer-cdn.tcgplayer.com/product/676004_200w.jpg,3,24541,https://cpt.tcgcsv.com/6qq7,2026-04-13T21:53:37.157,1,"Shuffle your hand into your deck. Then, draw 6 cards. If you have exactly 6 Prize cards remaining, draw 8 cards instead.",0.4,0.75,19.98,0.72,,Reverse Holofoil,,192/217,Uncommon,Trainer - Supporter,,,,,,,
676005,Mega Signal,None,https://tcgplayer-cdn.tcgplayer.com/product/676005_200w.jpg,3,24541,https://cpt.tcgcsv.com/7qq7,2026-02-03T19:44:51.703,1,"Search your deck for a Mega Evolution Pokemon ex, reveal it, and put it into your hand. Then, shuffle your deck.",0.01,0.15,19.98,0.08,0.07,Normal,,193/217,Common,Trainer - Item,,,,,,,
676005,Mega Signal,None,https://tcgplayer-cdn.tcgplayer.com/product/676005_200w.jpg,3,24541,https://cpt.tcgcsv.com/7qq7,2026-02-03T19:44:51.703,1,"Search your deck for a Mega Evolution Pokemon ex, reveal it, and put it into your hand. Then, shuffle your deck.",0.12,0.47,1.99,0.42,0.35,Reverse Holofoil,,193/217,Common,Trainer - Item,,,,,,,
676006,Mystery Garden,None,https://tcgplayer-cdn.tcgplayer.com/product/676006_200w.jpg,3,24541,https://cpt.tcgcsv.com/8qq7,2026-04-22T04:05:36.107,1,"Once during each player's turn, that player may discard an Energy card from their hand in order to draw cards until they have as many cards in their hand as they have Psychic Pokemon in play.",0.01,0.18,19.98,0.18,0.1,Normal,,194/217,Uncommon,Trainer - Stadium,,,,,,,
676006,Mystery Garden,None,https://tcgplayer-cdn.tcgplayer.com/product/676006_200w.jpg,3,24541,https://cpt.tcgcsv.com/8qq7,2026-04-22T04:05:36.107,1,"Once during each player's turn, that player may discard an Energy card from their hand in order to draw cards until they have as many cards in their hand as they have Psychic Pokemon in play.",0.09,0.3,19.98,0.26,,Reverse Holofoil,,194/217,Uncommon,Trainer - Stadium,,,,,,,
676007,N's PP Up - 195/217,None,https://tcgplayer-cdn.tcgplayer.com/product/676007_200w.jpg,3,24541,https://cpt.tcgcsv.com/9qq7,2026-04-23T00:40:23.693,1,Attach a Basic Energy card from your discard pile to 1 of your Benched N's Pokemon.,0.14,0.31,19.98,0.29,,Reverse Holofoil,,195/217,Uncommon,Trainer - Item,,,,,,,
676007,N's PP Up - 195/217,None,https://tcgplayer-cdn.tcgplayer.com/product/676007_200w.jpg,3,24541,https://cpt.tcgcsv.com/9qq7,2026-04-23T00:40:23.693,1,Attach a Basic Energy card from your discard pile to 1 of your Benched N's Pokemon.,0.01,0.2,19.98,0.19,0.18,Normal,,195/217,Uncommon,Trainer - Item,,,,,,,
676008,Night Stretcher,None,https://tcgplayer-cdn.tcgplayer.com/product/676008_200w.jpg,3,24541,https://cpt.tcgcsv.com/bqq7,2026-04-22T02:45:29.41,1,Put a Pokemon or a Basic Energy card from your discard pile into your hand.,0.05,0.29,19.98,0.22,,Normal,,196/217,Common,Trainer - Item,,,,,,,
676008,Night Stretcher,None,https://tcgplayer-cdn.tcgplayer.com/product/676008_200w.jpg,3,24541,https://cpt.tcgcsv.com/bqq7,2026-04-22T02:45:29.41,1,Put a Pokemon or a Basic Energy card from your discard pile into your hand.,0.09,0.38,35.0,0.33,,Reverse Holofoil,,196/217,Common,Trainer - Item,,,,,,,
676009,Nighttime Mine,None,https://tcgplayer-cdn.tcgplayer.com/product/676009_200w.jpg,3,24541,https://cpt.tcgcsv.com/cqq7,2026-02-03T19:44:52.123,1,Attacks used by each Tera Pokemon in play <em>(both yours and your opponent's)</em> cost {{e}} more.,0.02,0.24,19.98,0.21,0.08,Normal,,197/217,Uncommon,Trainer - Stadium,,,,,,,
