productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
509894,Houndoom ex,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/509894_200w.jpg,3,23228,https://cpt.tcgcsv.com/VZ56,2026-03-24T14:57:15.45,1,,0.69,1.11,7.99,1.12,1.31,Holofoil,,134/197,Double Rare,Darkness,270,Stage 1,"[DD] Wicked Claws (90)
<br>If the Defending Pokemon is a Basic Pokemon, it can’t attack during your opponent’s next turn.",Gx2,None,2,"[DDD] Hound's Fang (220)
<br>This Pokemon does 30 damage to itself."
509898,Absol ex - 135/197,Absol,https://tcgplayer-cdn.tcgplayer.com/product/509898_200w.jpg,3,23228,https://cpt.tcgcsv.com/-Z56,2026-03-18T03:22:55.567,1,,0.69,1.18,19.98,1.25,1.49,Holofoil,,135/197,Double Rare,Darkness,210,Basic,"[D] Future Sight
<br> Look at the top 3 cards of either player’s deck and put them back in any order.",Gx2,None,1,"[1DD] Cursed Slug (100+)
<br> If your opponent has 3 or fewer cards in their hand, this attack does 120 more damage."
509900,Darkrai,Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/509900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0-56,2026-01-20T18:47:51.38,1,,0.01,0.18,19.5,0.16,0.05,Holofoil,,136/197,Rare,Darkness,130,Basic,"[D] Dark Slumber (20)
<br>Your opponent’s Active Pokémon is now Asleep.",Gx2,None,2,"[1DD] Night Cyclone (120)
<br>Move all Energy from this Pokémon to your Benched Pokémon in any way you like."
509900,Darkrai,Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/509900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0-56,2026-01-20T18:47:51.38,1,,0.05,0.3,19.98,0.31,,Reverse Holofoil,,136/197,Rare,Darkness,130,Basic,"[D] Dark Slumber (20)
<br>Your opponent’s Active Pokémon is now Asleep.",Gx2,None,2,"[1DD] Night Cyclone (120)
<br>Move all Energy from this Pokémon to your Benched Pokémon in any way you like."
509901,Inkay,Inkay,https://tcgplayer-cdn.tcgplayer.com/product/509901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2-56,2026-01-29T14:04:10.987,1,,0.01,0.13,19.98,0.07,0.05,Normal,,137/197,Common,Darkness,60,Basic,"[1D] Hug (30)
<br>During your opponent’s next turn, the Defending Pokémon can’t retreat.",Gx2,None,1,
509901,Inkay,Inkay,https://tcgplayer-cdn.tcgplayer.com/product/509901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2-56,2026-01-29T14:04:10.987,1,,0.04,0.18,40.0,0.15,0.09,Reverse Holofoil,,137/197,Common,Darkness,60,Basic,"[1D] Hug (30)
<br>During your opponent’s next turn, the Defending Pokémon can’t retreat.",Gx2,None,1,
509909,Malamar,Malamar,https://tcgplayer-cdn.tcgplayer.com/product/509909_200w.jpg,3,23228,https://cpt.tcgcsv.com/c-56,2025-12-13T02:58:00.98,1,"<strong>Ability — Psychic Vision</strong>
<br>Once during your turn, you may use this Ability. Look at the top card of your opponent’s deck. Then, look at the top card of your deck.",0.01,0.13,20.0,0.11,,Normal,,138/197,Uncommon,Darkness,120,Stage 1,[2D] Hypnotic Ray (90) Your opponent’s Active Pokémon is now Asleep.,Gx2,None,1,
509909,Malamar,Malamar,https://tcgplayer-cdn.tcgplayer.com/product/509909_200w.jpg,3,23228,https://cpt.tcgcsv.com/c-56,2025-12-13T02:58:00.98,1,"<strong>Ability — Psychic Vision</strong>
<br>Once during your turn, you may use this Ability. Look at the top card of your opponent’s deck. Then, look at the top card of your deck.",0.11,0.25,19.98,0.21,,Reverse Holofoil,,138/197,Uncommon,Darkness,120,Stage 1,[2D] Hypnotic Ray (90) Your opponent’s Active Pokémon is now Asleep.,Gx2,None,1,
509911,Salandit,Salandit,https://tcgplayer-cdn.tcgplayer.com/product/509911_200w.jpg,3,23228,https://cpt.tcgcsv.com/f-56,2025-12-15T22:27:45.113,1,,0.05,0.18,40.0,0.15,0.06,Reverse Holofoil,,139/197,Common,Darkness,70,Basic,[D] Suffocating Gas (10),Px2,None,2,[1D] Scratch (30)
509911,Salandit,Salandit,https://tcgplayer-cdn.tcgplayer.com/product/509911_200w.jpg,3,23228,https://cpt.tcgcsv.com/f-56,2025-12-15T22:27:45.113,1,,0.01,0.11,19.98,0.07,0.01,Normal,,139/197,Common,Darkness,70,Basic,[D] Suffocating Gas (10),Px2,None,2,[1D] Scratch (30)
509912,Salazzle,Salazzle,https://tcgplayer-cdn.tcgplayer.com/product/509912_200w.jpg,3,23228,https://cpt.tcgcsv.com/g-56,2026-02-12T17:13:43.63,1,,0.01,0.11,20.0,0.09,0.01,Normal,,140/197,Uncommon,Darkness,120,Stage 1,[D] Suffocating Gas (40),Px2,None,1,[1D] Gentle Slap (70)
509912,Salazzle,Salazzle,https://tcgplayer-cdn.tcgplayer.com/product/509912_200w.jpg,3,23228,https://cpt.tcgcsv.com/g-56,2026-02-12T17:13:43.63,1,,0.07,0.25,19.98,0.24,,Reverse Holofoil,,140/197,Uncommon,Darkness,120,Stage 1,[D] Suffocating Gas (40),Px2,None,1,[1D] Gentle Slap (70)
509919,Scizor,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/509919_200w.jpg,3,23228,https://cpt.tcgcsv.com/p-56,2026-02-12T17:13:52.593,1,,0.09,0.31,19.98,0.28,,Reverse Holofoil,,141/197,Rare,Metal,140,Stage 1,"[M] Punishing Scissors (10+)
<br>This attack does 50 more damage for each of your opponent's Pokémon in play that has an Ability.",Fx2,G-30,2,[MM] Cut (70)
509919,Scizor,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/509919_200w.jpg,3,23228,https://cpt.tcgcsv.com/p-56,2026-02-12T17:13:52.593,1,,0.01,0.2,501.5,0.18,0.06,Holofoil,,141/197,Rare,Metal,140,Stage 1,"[M] Punishing Scissors (10+)
<br>This attack does 50 more damage for each of your opponent's Pokémon in play that has an Ability.",Fx2,G-30,2,[MM] Cut (70)
509920,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/509920_200w.jpg,3,23228,https://cpt.tcgcsv.com/q-56,2026-01-29T14:15:35.943,1,,0.01,0.13,20.0,0.11,0.01,Normal,,142/197,Uncommon,Metal,120,Basic,[1] Peck (20),Lx2,F-30,1,"[1MM] Steel Slash (120)
<br>During your next turn, this Pokemon can’t use Steel Slash."
509920,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/509920_200w.jpg,3,23228,https://cpt.tcgcsv.com/q-56,2026-01-29T14:15:35.943,1,,0.1,0.25,19.98,0.23,,Reverse Holofoil,,142/197,Uncommon,Metal,120,Basic,[1] Peck (20),Lx2,F-30,1,"[1MM] Steel Slash (120)
<br>During your next turn, this Pokemon can’t use Steel Slash."
509922,Mawile - 143/197,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/509922_200w.jpg,3,23228,https://cpt.tcgcsv.com/s-56,2026-01-29T14:08:50.09,1,"<strong>Ability — Special Eater</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon.",0.08,0.25,19.98,0.26,0.12,Reverse Holofoil,,143/197,Uncommon,Metal,90,Basic,[2M] Sharp Fang (90),Fx2,G-30,1,
509922,Mawile - 143/197,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/509922_200w.jpg,3,23228,https://cpt.tcgcsv.com/s-56,2026-01-29T14:08:50.09,1,"<strong>Ability — Special Eater</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon.",0.01,0.14,20.0,0.12,0.05,Normal,,143/197,Uncommon,Metal,90,Basic,[2M] Sharp Fang (90),Fx2,G-30,1,
509924,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/509924_200w.jpg,3,23228,https://cpt.tcgcsv.com/v-56,2026-01-29T13:55:00.42,1,,0.05,0.25,19.5,0.23,,Reverse Holofoil,,095/197,Rare,Psychic,120,Stage 1,"[P] Kaboom Doll
<br>Put damage counters on your opponent’s Active Pokémon until its remaining HP is 10. Then, this Pokémon does 120 damage to itself.",Dx2,F-30,2,"[P] Mind Bend (30)
<br>Your opponent’s Active Pokémon is now Confused."
509924,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/509924_200w.jpg,3,23228,https://cpt.tcgcsv.com/v-56,2026-01-29T13:55:00.42,1,,0.01,0.15,501.5,0.12,0.05,Holofoil,,095/197,Rare,Psychic,120,Stage 1,"[P] Kaboom Doll
<br>Put damage counters on your opponent’s Active Pokémon until its remaining HP is 10. Then, this Pokémon does 120 damage to itself.",Dx2,F-30,2,"[P] Mind Bend (30)
<br>Your opponent’s Active Pokémon is now Confused."
509926,Vespiquen ex,Vespiquen,https://tcgplayer-cdn.tcgplayer.com/product/509926_200w.jpg,3,23228,https://cpt.tcgcsv.com/x-56,2026-03-18T05:11:45.013,1,,0.5,1.0,20.0,1.01,1.29,Holofoil,,096/197,Double Rare,Psychic,270,Stage 1,"[G] Recovery Pheromones
<br>Heal 60 damage from 1 of your Pokémon.",Dx2,F-30,2,"[G][G][G] Phantom Queen (200)
<br> Put 3 damage counters on each of your opponent’s Benched Pokémon that has any damage counters on it."
509928,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/509928_200w.jpg,3,23228,https://cpt.tcgcsv.com/B-56,2025-11-07T07:11:44.15,1,,0.01,0.2,4.08,0.12,0.1,Reverse Holofoil,,144/197,Common,Metal,70,Basic,"[M] Mirror Draw
<br>Draw cards until you have the same number of cards in your hand as your opponent.",Fx2,G-30,2,[MM] Speed Dive (30)
509928,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/509928_200w.jpg,3,23228,https://cpt.tcgcsv.com/B-56,2025-11-07T07:11:44.15,1,,0.01,0.15,19.98,0.13,0.04,Normal,,144/197,Common,Metal,70,Basic,"[M] Mirror Draw
<br>Draw cards until you have the same number of cards in your hand as your opponent.",Fx2,G-30,2,[MM] Speed Dive (30)
509929,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/509929_200w.jpg,3,23228,https://cpt.tcgcsv.com/C-56,2025-02-07T20:20:05.023,1,,0.01,0.13,20.0,0.11,0.03,Normal,,145/197,Uncommon,Metal,140,Stage 1,"[M] Oracle Press (20)
<br>Prevent all effects of your opponent’s attacks, except damage, done to this Pokemon during your opponent’s next turn.",Fx2,G-30,3,"[MM] Extrasensory (70+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 90 more damage."
509929,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/509929_200w.jpg,3,23228,https://cpt.tcgcsv.com/C-56,2025-02-07T20:20:05.023,1,,0.11,0.25,40.0,0.21,,Reverse Holofoil,,145/197,Uncommon,Metal,140,Stage 1,"[M] Oracle Press (20)
<br>Prevent all effects of your opponent’s attacks, except damage, done to this Pokemon during your opponent’s next turn.",Fx2,G-30,3,"[MM] Extrasensory (70+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 90 more damage."
509930,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/509930_200w.jpg,3,23228,https://cpt.tcgcsv.com/D-56,2026-02-10T15:18:23.62,1,,0.01,0.26,19.98,0.27,,Reverse Holofoil,,097/197,Common,Psychic,30,Basic,"[P] Chilled Tea (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Dx2,F-30,1,
509930,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/509930_200w.jpg,3,23228,https://cpt.tcgcsv.com/D-56,2026-02-10T15:18:23.62,1,,0.01,0.21,20.0,0.24,0.1,Normal,,097/197,Common,Psychic,30,Basic,"[P] Chilled Tea (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Dx2,F-30,1,
509931,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/509931_200w.jpg,3,23228,https://cpt.tcgcsv.com/F-56,2025-02-07T20:20:05.117,1,,0.01,0.15,19.98,0.14,,Normal,,098/197,Uncommon,Psychic,70,Stage 1,"[P] Antique Collecting
<br>Put up to 2 in any combination of Item and Pokemon Tool cards from your discard pile into your hand.",Dx2,F-30,2,"[P] Pour Tea
<br>Put 5 damage counters on your opponent’s Active Pokemon."
509931,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/509931_200w.jpg,3,23228,https://cpt.tcgcsv.com/F-56,2025-02-07T20:20:05.117,1,,0.1,0.25,19.98,0.25,,Reverse Holofoil,,098/197,Uncommon,Psychic,70,Stage 1,"[P] Antique Collecting
<br>Put up to 2 in any combination of Item and Pokemon Tool cards from your discard pile into your hand.",Dx2,F-30,2,"[P] Pour Tea
<br>Put 5 damage counters on your opponent’s Active Pokemon."
509932,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/509932_200w.jpg,3,23228,https://cpt.tcgcsv.com/G-56,2026-01-29T14:13:02.363,1,,0.06,0.25,19.98,0.26,0.19,Reverse Holofoil,,146/197,Uncommon,Metal,150,Stage 1,"[1M] Triple Nose: (40x) 
<br>Flip 3 coins. This attack does 40 damage for each heads.",Fx2,G-30,4,"[1MM] Iron Buster (160)
<br>During your next turn, this Pokémon can’t attack."
509932,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/509932_200w.jpg,3,23228,https://cpt.tcgcsv.com/G-56,2026-01-29T14:13:02.363,1,,0.01,0.1,19.98,0.06,0.01,Normal,,146/197,Uncommon,Metal,150,Stage 1,"[1M] Triple Nose: (40x) 
<br>Flip 3 coins. This attack does 40 damage for each heads.",Fx2,G-30,4,"[1MM] Iron Buster (160)
<br>During your next turn, this Pokémon can’t attack."
509933,Greavard - 099/197,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/509933_200w.jpg,3,23228,https://cpt.tcgcsv.com/H-56,2025-02-07T20:20:05.357,1,,0.1,0.25,19.98,0.23,,Reverse Holofoil,,099/197,Common,Psychic,70,Basic,[P] Gnaw (10),Dx2,F-30,2,[P][1] Spooky Shot (20)
509933,Greavard - 099/197,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/509933_200w.jpg,3,23228,https://cpt.tcgcsv.com/H-56,2025-02-07T20:20:05.357,1,,0.01,0.15,20.0,0.1,0.04,Normal,,099/197,Common,Psychic,70,Basic,[P] Gnaw (10),Dx2,F-30,2,[P][1] Spooky Shot (20)
509934,Excadrill,Excadrill,https://tcgplayer-cdn.tcgplayer.com/product/509934_200w.jpg,3,23228,https://cpt.tcgcsv.com/J-56,2026-02-10T15:24:00.127,1,,0.01,0.12,20.0,0.05,0.01,Normal,,147/197,Uncommon,Metal,120,Stage 1,[M] Pierce (60),Fx2,G-30,2,
509934,Excadrill,Excadrill,https://tcgplayer-cdn.tcgplayer.com/product/509934_200w.jpg,3,23228,https://cpt.tcgcsv.com/J-56,2026-02-10T15:24:00.127,1,,0.1,0.24,19.98,0.2,,Reverse Holofoil,,147/197,Uncommon,Metal,120,Stage 1,[M] Pierce (60),Fx2,G-30,2,
509935,Pawniard,Pawniard,https://tcgplayer-cdn.tcgplayer.com/product/509935_200w.jpg,3,23228,https://cpt.tcgcsv.com/K-56,2025-10-23T13:17:38,1,,0.01,0.1,20.0,0.07,0.01,Normal,,148/197,Common,Metal,70,Basic,"[M] Triple Cutter (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",Fx2,G-30,1,
509935,Pawniard,Pawniard,https://tcgplayer-cdn.tcgplayer.com/product/509935_200w.jpg,3,23228,https://cpt.tcgcsv.com/K-56,2025-10-23T13:17:38,1,,0.02,0.2,40.0,0.12,0.1,Reverse Holofoil,,148/197,Common,Metal,70,Basic,"[M] Triple Cutter (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",Fx2,G-30,1,
509936,Bisharp,Bisharp,https://tcgplayer-cdn.tcgplayer.com/product/509936_200w.jpg,3,23228,https://cpt.tcgcsv.com/L-56,2025-02-07T20:20:05.727,1,,0.01,0.15,19.98,0.13,0.02,Normal,,149/197,Common,Metal,110,Basic,[M] Metal Claw (20),Fx2,G-30,1,"[1M] Fury Cutter (50+)
<br>Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 60 more damage. If all of them are heads, this attack does 120 more damage."
509936,Bisharp,Bisharp,https://tcgplayer-cdn.tcgplayer.com/product/509936_200w.jpg,3,23228,https://cpt.tcgcsv.com/L-56,2025-02-07T20:20:05.727,1,,0.1,0.25,40.0,0.22,,Reverse Holofoil,,149/197,Common,Metal,110,Basic,[M] Metal Claw (20),Fx2,G-30,1,"[1M] Fury Cutter (50+)
<br>Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 60 more damage. If all of them are heads, this attack does 120 more damage."
509937,Kingambit,Kingambit,https://tcgplayer-cdn.tcgplayer.com/product/509937_200w.jpg,3,23228,https://cpt.tcgcsv.com/M-56,2026-01-29T14:04:43.013,1,,0.05,0.3,19.98,0.32,0.29,Reverse Holofoil,,150/197,Uncommon,Metal,180,Stage 2,"[M] Strike Down
<br>If your opponent’s Active Pokémon has 4 or more damage counters on it, it is Knocked Out.",Fx2,G-30,1,[2M] Massive Rend (140)
509937,Kingambit,Kingambit,https://tcgplayer-cdn.tcgplayer.com/product/509937_200w.jpg,3,23228,https://cpt.tcgcsv.com/M-56,2026-01-29T14:04:43.013,1,,0.01,0.16,19.5,0.16,0.1,Normal,,150/197,Uncommon,Metal,180,Stage 2,"[M] Strike Down
<br>If your opponent’s Active Pokémon has 4 or more damage counters on it, it is Knocked Out.",Fx2,G-30,1,[2M] Massive Rend (140)
509938,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/509938_200w.jpg,3,23228,https://cpt.tcgcsv.com/N-56,2025-12-11T03:46:16.327,1,,0.01,0.19,19.98,0.15,,Reverse Holofoil,,151/197,Common,Metal,80,Basic,"[1] Defense Curl
<br>Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent’s next turn.",Fx2,G-30,1,[1M] Rolling Tackle (50)
509938,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/509938_200w.jpg,3,23228,https://cpt.tcgcsv.com/N-56,2025-12-11T03:46:16.327,1,,0.01,0.15,20.0,0.08,0.03,Normal,,151/197,Common,Metal,80,Basic,"[1] Defense Curl
<br>Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent’s next turn.",Fx2,G-30,1,[1M] Rolling Tackle (50)
509939,Meltan,Meltan,https://tcgplayer-cdn.tcgplayer.com/product/509939_200w.jpg,3,23228,https://cpt.tcgcsv.com/P-56,2025-11-11T22:36:20.793,1,,0.02,0.2,19.98,0.13,,Reverse Holofoil,,152/197,Common,Metal,70,Basic,[M] Melt (20),Fx2,G-30,1,
509939,Meltan,Meltan,https://tcgplayer-cdn.tcgplayer.com/product/509939_200w.jpg,3,23228,https://cpt.tcgcsv.com/P-56,2025-11-11T22:36:20.793,1,,0.01,0.15,19.98,0.14,0.04,Normal,,152/197,Common,Metal,70,Basic,[M] Melt (20),Fx2,G-30,1,
509940,Melmetal ex,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/509940_200w.jpg,3,23228,https://cpt.tcgcsv.com/Q-56,2026-02-13T05:01:22.777,1,,0.45,1.0,50.0,0.84,0.92,Holofoil,,153/197,Double Rare,Metal,300,Stage 1,"[M] Metal-bolize
<br>Search your deck for up to 2 Basic M Energy and attach them to this Pokemon. Then, shuffle your deck.",Fx2,G-30,4,"[4] Full Metal Knuckle (90)
<br>This attack does 30 more damage for each [M] Energy attached to this Pokemon."
509941,Varoom - 154/197,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/509941_200w.jpg,3,23228,https://cpt.tcgcsv.com/R-56,2026-01-29T14:20:18.883,1,,0.01,0.12,19.98,0.05,0.01,Normal,,154/197,Common,Metal,60,Basic,"[M] Spinning Draw (10)
<br>Draw a card.",Fx2,G-30,1,
509941,Varoom - 154/197,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/509941_200w.jpg,3,23228,https://cpt.tcgcsv.com/R-56,2026-01-29T14:20:18.883,1,,0.09,0.23,19.98,0.19,0.15,Reverse Holofoil,,154/197,Common,Metal,60,Basic,"[M] Spinning Draw (10)
<br>Draw a card.",Fx2,G-30,1,
509942,Varoom - 155/197,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/509942_200w.jpg,3,23228,https://cpt.tcgcsv.com/S-56,2025-11-12T23:05:19.647,1,,0.01,0.25,19.98,0.2,0.2,Reverse Holofoil,,155/197,Common,Metal,70,Basic,[1M] Suffocating Gas (30),Fx2,G-30,1,
509942,Varoom - 155/197,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/509942_200w.jpg,3,23228,https://cpt.tcgcsv.com/S-56,2025-11-12T23:05:19.647,1,,0.01,0.12,19.5,0.06,0.03,Normal,,155/197,Common,Metal,70,Basic,[1M] Suffocating Gas (30),Fx2,G-30,1,
509943,Revavroom ex,Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/509943_200w.jpg,3,23228,https://cpt.tcgcsv.com/T-56,2026-03-18T04:55:13.027,1,"<strong>Ability — Tune-up
<br>This Pokemon may have up to 4 Pokemon Tools attached to it, If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",0.49,0.97,8.0,0.81,1.49,Holofoil,,156/197,Double Rare,Metal,280,Stage 1,"[1MM] Wild Drift (170)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks (After applying Weakness and Resistance).",Fx2,G-30,1,
509944,Gloom - 198/197,Gloom,https://tcgplayer-cdn.tcgplayer.com/product/509944_200w.jpg,3,23228,https://cpt.tcgcsv.com/V-56,2026-03-18T03:51:11.487,1,,20.11,27.49,510.22,25.14,32.24,Holofoil,,198/197,Illustration Rare,Grass,80,1,"[1] Inviting Scent
<br>Switch in 1 of your opponent’s Benched Pokémon to the Active Spot.",Rx2,,2,[G] Leaf Step (20)
509945,Ninetales -199/197,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/509945_200w.jpg,3,23228,https://cpt.tcgcsv.com/W-56,2026-03-18T04:13:45.02,1,,36.91,46.08,109.99,43.3,47.41,Holofoil,,199/197,Illustration Rare,Fire,120,Stage 1,[R] Will-o-Wisp (20),Wx2,None,1,"[R][R] Nine-Taled Dance
<br>Put 9 damage counters on 1 of your opponent’s Pokémon. 
<br>During your next turn, this Pokémon can’t attack."
509946,Palafin - 200/197,Palafin,https://tcgplayer-cdn.tcgplayer.com/product/509946_200w.jpg,3,23228,https://cpt.tcgcsv.com/X-56,2026-02-09T14:46:41.383,1,,2.99,4.5,75.0,4.32,4.29,Holofoil,,200/197,Illustration Rare,Water,150,Stage 1,"[W] Jet Punch (30) <br>
This attack also does 30 damage to 1 of your opponent’s Benched Pokemon. (Don’t apply Weakness or Resistance for Benched Pokemon).",Lx2,None,2,"[W][W] Justice Kick (210) <br>
 If this Pokemon didn’t move from the Bench to the Active Spot during this turn, this attack does nothing."
509947,Greavard - 100/197,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/509947_200w.jpg,3,23228,https://cpt.tcgcsv.com/Z-56,2026-02-13T20:11:32.2,1,,0.01,0.13,19.98,0.09,0.02,Normal,,100/197,Common,Psychic,80,Basic,"[3] Play Rough (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Dx2,F-30,3,
509947,Greavard - 100/197,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/509947_200w.jpg,3,23228,https://cpt.tcgcsv.com/Z-56,2026-02-13T20:11:32.2,1,,0.02,0.19,19.98,0.14,0.07,Reverse Holofoil,,100/197,Common,Psychic,80,Basic,"[3] Play Rough (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Dx2,F-30,3,
509948,Bellibolt - 201/197,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/509948_200w.jpg,3,23228,https://cpt.tcgcsv.com/--56,2026-02-13T03:27:45.07,1,"<strong> Ability — Insulator </strong>
Prevent all damage done to this Pokémon by the attacks of your opponent’s [L] Pokémon.",3.4,5.71,503.18,5.15,7.0,Holofoil,,201/197,Illustration Rare,Lightning,140,Stage 1,"[2L] Thunder Edge (100) <br>
 This attack’s damage isn’t affected by any effects on your opponent’s Active Pokémon.",Fx2,None,1,
509949,Cleffa - 202/197,Cleffa,https://tcgplayer-cdn.tcgplayer.com/product/509949_200w.jpg,3,23228,https://cpt.tcgcsv.com/_-56,2026-03-12T17:33:52.94,1,,33.0,45.69,198.0,44.14,44.14,Holofoil,,202/197,Illustration Rare,Psychic,30,Basic,"[0] Grasping Draw
<br>Draw cards until you have 7 cards in your hand.",Mx2,,1,
509950,Larvitar - 203/197,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/509950_200w.jpg,3,23228,https://cpt.tcgcsv.com/0_56,2026-02-11T18:20:25.01,1,,5.06,9.15,503.34,8.61,7.98,Holofoil,,203/197,Illustration Rare,Fighting,70,Basic,[F] Corkscrew Punch (10),Gx2,None,1,[FF] Confront (30)
509951,Houndour - 204/197,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/509951_200w.jpg,3,23228,https://cpt.tcgcsv.com/2_56,2026-03-18T03:56:11.427,1,,6.0,10.98,69.0,9.58,11.0,Holofoil,,204/197,Illustration Rare,Darkness,50,Basic,"[D] Coordinated Pack
<br>For each of your Benched Houndour, search your deck for a D Energy card and attach it to that Houndour. Then, shuffle your deck.",Gx2,None,1,"[1D] Focus Fang (30)
<br>Flip a coin. If tails, this attack does nothing."
509952,Scizor - 205/197,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/509952_200w.jpg,3,23228,https://cpt.tcgcsv.com/3_56,2026-03-18T04:59:31.887,1,,7.17,17.29,91.7,15.62,19.99,Holofoil,,205/197,Illustration Rare,Metal,140,Stage 1,"[M] Punishing Scissors (10+)
<br>This attack does 50 more damage for each of your opponent's Pokémon in play that has an Ability.",Fx2,G-30,2,[MM] Cut (70)
509953,Houndstone,Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/509953_200w.jpg,3,23228,https://cpt.tcgcsv.com/5_56,2026-02-09T17:02:56.49,1,,0.01,0.15,20.0,0.13,,Normal,,101/197,Uncommon,Psychic,140,Stage 1,[2] Rear Kick (30),Dx2,F-30,3,"[P][2] Struggle to the Death (80+)
<br>If your opponent has exactly 2 or 4 Prize cards remaining, this attack does 120 more damage."
509953,Houndstone,Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/509953_200w.jpg,3,23228,https://cpt.tcgcsv.com/5_56,2026-02-09T17:02:56.49,1,,0.1,0.25,19.86,0.25,,Reverse Holofoil,,101/197,Uncommon,Psychic,140,Stage 1,[2] Rear Kick (30),Dx2,F-30,3,"[P][2] Struggle to the Death (80+)
<br>If your opponent has exactly 2 or 4 Prize cards remaining, this attack does 120 more damage."
509954,Varoom - 206/197,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/509954_200w.jpg,3,23228,https://cpt.tcgcsv.com/6_56,2026-02-16T12:36:18.573,1,,1.49,2.65,28.0,2.5,3.0,Holofoil,,206/197,Illustration Rare,Metal,60,Basic,"[M] Spinning Draw (10)
<br>Draw a card.",Fx2,G-30,1,
509955,Pidgey - 207/197,Pidgey,https://tcgplayer-cdn.tcgplayer.com/product/509955_200w.jpg,3,23228,https://cpt.tcgcsv.com/7_56,2026-03-18T04:24:22.453,1,,10.49,15.75,511.56,15.59,13.29,Holofoil,,207/197,Illustration Rare,Colorless,60,Basic,[1] Gust (20),Lx2,F-30,1,
