productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610422,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/610422_200w.jpg,3,23821,https://cpt.tcgcsv.com/sbV6,2026-04-24T02:34:20.973,1,<strong>Ability: Protective Bell</strong> All of your Pokemon take 10 less damage from attacks from your opponent's Pokemon <em>(after applying Weakness and Resistance)</em>.,0.01,0.16,999.0,0.12,0.01,Reverse Holofoil,,067/131,Uncommon,Metal,130,Stage 1,[MC] Heavy Impact (50),Rx2,3,,G-30
610423,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/610423_200w.jpg,3,23821,https://cpt.tcgcsv.com/tbV6,2026-04-24T00:16:55.34,1,,0.01,0.18,999.0,0.11,0.01,Reverse Holofoil,,068/131,Uncommon,Metal,130,Basic,[MC] Wrack Down (40),Rx2,3,"[MMC] Iron Buster (130)<br> During your next turn, this Pokemon can't attack.",G-30
610423,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/610423_200w.jpg,3,23821,https://cpt.tcgcsv.com/tbV6,2026-04-24T00:16:55.34,1,,0.01,0.1,999.0,0.03,0.01,Normal,,068/131,Uncommon,Metal,130,Basic,[MC] Wrack Down (40),Rx2,3,"[MMC] Iron Buster (130)<br> During your next turn, this Pokemon can't attack.",G-30
610424,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/610424_200w.jpg,3,23821,https://cpt.tcgcsv.com/vbV6,2026-04-24T00:11:58.293,1,,0.02,0.19,999.0,0.15,0.05,Reverse Holofoil,,069/131,Common,Metal,130,Basic,[M] Hammer In (30),Rx2,2,[MMC] Raging Hammer (80+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,G-30
610424,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/610424_200w.jpg,3,23821,https://cpt.tcgcsv.com/vbV6,2026-04-24T00:11:58.293,1,,0.01,0.1,999.0,0.05,0.01,Normal,,069/131,Common,Metal,130,Basic,[M] Hammer In (30),Rx2,2,[MMC] Raging Hammer (80+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,G-30
610425,Archaludon,Archaludon,https://tcgplayer-cdn.tcgplayer.com/product/610425_200w.jpg,3,23821,https://cpt.tcgcsv.com/wbV6,2026-02-18T02:30:14.187,1,<strong>Ability: Metal Bridge</strong> All of your Pokemon that have Metal Energy attached have no Retreat Cost.,0.01,0.15,999.0,0.1,0.01,Holofoil,,070/131,Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pokemon can't attack.",Rx2,2,,G-30
610425,Archaludon,Archaludon,https://tcgplayer-cdn.tcgplayer.com/product/610425_200w.jpg,3,23821,https://cpt.tcgcsv.com/wbV6,2026-02-18T02:30:14.187,1,<strong>Ability: Metal Bridge</strong> All of your Pokemon that have Metal Energy attached have no Retreat Cost.,0.01,0.18,999.0,0.13,0.02,Reverse Holofoil,,070/131,Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pokemon can't attack.",Rx2,2,,G-30
610426,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/610426_200w.jpg,3,23821,https://cpt.tcgcsv.com/xbV6,2026-04-24T03:58:00.823,1,,0.01,0.21,999.0,0.22,0.01,Reverse Holofoil,,071/131,Common,Dragon,70,Basic,[P] Petty Grudge (10),,1,[RP] Bite (40),
610426,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/610426_200w.jpg,3,23821,https://cpt.tcgcsv.com/xbV6,2026-04-24T03:58:00.823,1,,0.01,0.2,999.0,0.18,0.01,Normal,,071/131,Common,Dragon,70,Basic,[P] Petty Grudge (10),,1,[RP] Bite (40),
610427,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/610427_200w.jpg,3,23821,https://cpt.tcgcsv.com/zbV6,2026-04-24T00:11:00.383,1,"<strong>Ability: Recon Directive</strong> Once during your turn, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card on the bottom of your deck.",0.05,0.23,999.0,0.2,,Reverse Holofoil,,072/131,Common,Dragon,90,Stage 1,[RP] Dragon Headbutt (70),,1,,
610427,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/610427_200w.jpg,3,23821,https://cpt.tcgcsv.com/zbV6,2026-04-24T00:11:00.383,1,"<strong>Ability: Recon Directive</strong> Once during your turn, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card on the bottom of your deck.",0.01,0.19,999.0,0.17,0.01,Normal,,072/131,Common,Dragon,90,Stage 1,[RP] Dragon Headbutt (70),,1,,
610428,Dragapult ex - 073/131,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/610428_200w.jpg,3,23821,https://cpt.tcgcsv.com/BbV6,2026-02-09T14:47:02.153,1,,0.19,1.4,9999.0,1.21,,Holofoil,,073/131,Double Rare,Dragon,320,Stage 2,[C] Jet Headbutt (70),,1,[RP] Phantom Dive (200)<br> Put 6 damage counters on your opponent's Benched Pokemon in any way you like.,
610429,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/610429_200w.jpg,3,23821,https://cpt.tcgcsv.com/CbV6,2026-04-24T02:30:25.18,1,"<strong>Ability: Boosted Evolution</strong> As long as this Pokemon is in the Active Spot, it can evolve during your first turn or the turn you play it.",0.02,0.25,999.0,0.24,0.25,Reverse Holofoil,,074/131,Common,Colorless,50,Basic,[CC] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Fx2,1,,
610429,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/610429_200w.jpg,3,23821,https://cpt.tcgcsv.com/CbV6,2026-04-24T02:30:25.18,1,"<strong>Ability: Boosted Evolution</strong> As long as this Pokemon is in the Active Spot, it can evolve during your first turn or the turn you play it.",0.01,0.2,999.0,0.16,0.01,Normal,,074/131,Common,Colorless,50,Basic,[CC] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Fx2,1,,
610430,Eevee ex - 075/131,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/610430_200w.jpg,3,23821,https://cpt.tcgcsv.com/DbV6,2026-03-06T15:12:00.353,1,<strong>Ability: Rainbow DNA</strong> This Pokemon can evolve into any Pokemon ex that evolves from Eevee if you play it from your hand onto this Pokemon. <em>(This Pokemon can't evolve during your first turn or the turn you play it.)</em>,4.0,6.0,999.0,5.31,11.96,Holofoil,,075/131,Double Rare,Colorless,200,Basic,[RWL] Coruscating Quartz (200),Fx2,1,,
610431,Snorlax ex,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/610431_200w.jpg,3,23821,https://cpt.tcgcsv.com/FbV6,2026-02-11T23:34:30.35,1,,0.5,1.41,999.0,1.17,,Holofoil,,076/131,Double Rare,Colorless,260,Basic,[CCC] Strength (80),Fx2,4,[CCCC] Toss-Turn Press (120x)<br> Flip 3 coins. This attack does 120 damage for each heads.,
610432,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/610432_200w.jpg,3,23821,https://cpt.tcgcsv.com/GbV6,2026-04-24T02:27:48.107,1,<strong>Ability: Insomnia</strong> This Pokemon can't be Asleep.,0.01,0.2,999.0,0.14,0.01,Reverse Holofoil,,077/131,Common,Colorless,80,Basic,[CC] Tackle (20),Lx2,2,,F-30
610432,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/610432_200w.jpg,3,23821,https://cpt.tcgcsv.com/GbV6,2026-04-24T02:27:48.107,1,<strong>Ability: Insomnia</strong> This Pokemon can't be Asleep.,0.01,0.15,999.0,0.09,0.01,Normal,,077/131,Common,Colorless,80,Basic,[CC] Tackle (20),Lx2,2,,F-30
610433,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/610433_200w.jpg,3,23821,https://cpt.tcgcsv.com/HbV6,2026-04-24T23:08:28.033,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, if you have any Tera Pokemon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.02,0.25,999.0,0.23,0.21,Reverse Holofoil,,078/131,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,1,,F-30
610433,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/610433_200w.jpg,3,23821,https://cpt.tcgcsv.com/HbV6,2026-04-24T23:08:28.033,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, if you have any Tera Pokemon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.01,0.2,999.0,0.15,0.02,Holofoil,,078/131,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,1,,F-30
610434,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610434_200w.jpg,3,23821,https://cpt.tcgcsv.com/JbV6,2026-04-17T18:23:50.913,1,,0.01,0.18,999.0,0.19,0.09,Normal,,079/131,Common,Colorless,60,Basic,[C] Gnaw (10),Fx2,0,"[CC] Dig (30)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",
610434,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610434_200w.jpg,3,23821,https://cpt.tcgcsv.com/JbV6,2026-04-17T18:23:50.913,1,,0.01,0.2,999.0,0.18,,Reverse Holofoil,,079/131,Common,Colorless,60,Basic,[C] Gnaw (10),Fx2,0,"[CC] Dig (30)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",
610435,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610435_200w.jpg,3,23821,https://cpt.tcgcsv.com/KbV6,2026-04-22T01:43:01.783,1,"<strong>Ability: Run Away Draw</strong> Once during your turn, you may draw 3 cards. If you drew any cards in this way, shuffle this Pokemon and all attached cards into your deck.",0.05,0.25,999.0,0.26,,Reverse Holofoil,,080/131,Rare,Colorless,140,Stage 1,[CCC] Land Crush (90),Fx2,3,,
610435,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610435_200w.jpg,3,23821,https://cpt.tcgcsv.com/KbV6,2026-04-22T01:43:01.783,1,"<strong>Ability: Run Away Draw</strong> Once during your turn, you may draw 3 cards. If you drew any cards in this way, shuffle this Pokemon and all attached cards into your deck.",0.02,0.24,999.0,0.22,,Holofoil,,080/131,Rare,Colorless,140,Stage 1,[CCC] Land Crush (90),Fx2,3,,
610436,Miltank,Miltank,https://tcgplayer-cdn.tcgplayer.com/product/610436_200w.jpg,3,23821,https://cpt.tcgcsv.com/LbV6,2026-04-24T02:37:05.773,1,,0.03,0.19,999.0,0.17,0.05,Reverse Holofoil,,081/131,Common,Colorless,130,Basic,[C] Rollout (20),Fx2,2,[CC] Moomoo Rolling (100)<br> You can use this attack only if this Pokemon used Rollout during your last turn.,
610436,Miltank,Miltank,https://tcgplayer-cdn.tcgplayer.com/product/610436_200w.jpg,3,23821,https://cpt.tcgcsv.com/LbV6,2026-04-24T02:37:05.773,1,,0.01,0.12,999.0,0.1,0.01,Normal,,081/131,Common,Colorless,130,Basic,[C] Rollout (20),Fx2,2,[CC] Moomoo Rolling (100)<br> You can use this attack only if this Pokemon used Rollout during your last turn.,
610437,Lugia ex,Lugia,https://tcgplayer-cdn.tcgplayer.com/product/610437_200w.jpg,3,23821,https://cpt.tcgcsv.com/MbV6,2025-10-31T18:46:20.19,1,,0.8,1.33,4321.0,1.23,,Holofoil,,082/131,Double Rare,Colorless,220,Basic,"[CCC] Hyper Whirlpool (140)<br> Flip a coin until you get tails. For each heads, discard an Energy from your opponent's Active Pokemon.",Lx2,2,,F-30
610438,Buneary,Buneary,https://tcgplayer-cdn.tcgplayer.com/product/610438_200w.jpg,3,23821,https://cpt.tcgcsv.com/NbV6,2026-04-24T00:08:56.323,1,,0.01,0.1,999.0,0.04,0.01,Normal,,083/131,Common,Colorless,60,Basic,[C] Smash Kick (20),Fx2,1,,
610438,Buneary,Buneary,https://tcgplayer-cdn.tcgplayer.com/product/610438_200w.jpg,3,23821,https://cpt.tcgcsv.com/NbV6,2026-04-24T00:08:56.323,1,,0.01,0.15,999.0,0.15,0.01,Reverse Holofoil,,083/131,Common,Colorless,60,Basic,[C] Smash Kick (20),Fx2,1,,
610439,Lopunny,Lopunny,https://tcgplayer-cdn.tcgplayer.com/product/610439_200w.jpg,3,23821,https://cpt.tcgcsv.com/PbV6,2026-03-09T15:24:07.617,1,,0.01,0.18,999.0,0.16,0.03,Reverse Holofoil,,084/131,Common,Colorless,90,Stage 1,[CC] Rear Kick (90),Fx2,1,,
610439,Lopunny,Lopunny,https://tcgplayer-cdn.tcgplayer.com/product/610439_200w.jpg,3,23821,https://cpt.tcgcsv.com/PbV6,2026-03-09T15:24:07.617,1,,0.01,0.1,999.0,0.05,0.01,Normal,,084/131,Common,Colorless,90,Stage 1,[CC] Rear Kick (90),Fx2,1,,
610440,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/610440_200w.jpg,3,23821,https://cpt.tcgcsv.com/QbV6,2026-04-24T04:02:05.347,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",0.01,0.18,999.0,0.16,0.01,Normal,,085/131,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
610440,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/610440_200w.jpg,3,23821,https://cpt.tcgcsv.com/QbV6,2026-04-24T04:02:05.347,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",0.03,0.23,999.0,0.2,0.05,Reverse Holofoil,,085/131,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
610441,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/610441_200w.jpg,3,23821,https://cpt.tcgcsv.com/RbV6,2026-04-22T23:01:16.497,1,,0.01,0.25,999.0,0.2,0.03,Reverse Holofoil,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610441,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/610441_200w.jpg,3,23821,https://cpt.tcgcsv.com/RbV6,2026-04-22T23:01:16.497,1,,0.01,0.15,999.0,0.13,0.01,Normal,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610442,Shaymin,Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/610442_200w.jpg,3,23821,https://cpt.tcgcsv.com/SbV6,2026-04-24T02:34:48.127,1,,0.01,0.19,999.0,0.15,0.01,Reverse Holofoil,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610442,Shaymin,Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/610442_200w.jpg,3,23821,https://cpt.tcgcsv.com/SbV6,2026-04-24T02:34:48.127,1,,0.01,0.1,999.0,0.04,0.01,Normal,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610443,Furfrou,Furfrou,https://tcgplayer-cdn.tcgplayer.com/product/610443_200w.jpg,3,23821,https://cpt.tcgcsv.com/TbV6,2026-04-24T00:15:34.233,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,0.01,0.18,999.0,0.08,0.01,Reverse Holofoil,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610443,Furfrou,Furfrou,https://tcgplayer-cdn.tcgplayer.com/product/610443_200w.jpg,3,23821,https://cpt.tcgcsv.com/TbV6,2026-04-24T00:15:34.233,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,0.01,0.1,999.0,0.04,0.01,Normal,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610444,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/610444_200w.jpg,3,23821,https://cpt.tcgcsv.com/VbV6,2026-02-12T17:25:01.983,1,,0.01,0.19,999.0,0.15,0.02,Reverse Holofoil,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
610444,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/610444_200w.jpg,3,23821,https://cpt.tcgcsv.com/VbV6,2026-02-12T17:25:01.983,1,,0.01,0.1,999.0,0.08,0.01,Normal,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
610445,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/610445_200w.jpg,3,23821,https://cpt.tcgcsv.com/WbV6,2026-04-24T00:19:59.627,1,,0.01,0.1,999.0,0.07,0.01,Normal,,090/131,Common,Colorless,60,Basic,[C] Flap (20),Lx2,1,,F-30
610445,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/610445_200w.jpg,3,23821,https://cpt.tcgcsv.com/WbV6,2026-04-24T00:19:59.627,1,,0.01,0.15,999.0,0.11,0.01,Reverse Holofoil,,090/131,Common,Colorless,60,Basic,[C] Flap (20),Lx2,1,,F-30
610446,Noivern ex,Noivern,https://tcgplayer-cdn.tcgplayer.com/product/610446_200w.jpg,3,23821,https://cpt.tcgcsv.com/XbV6,2026-01-02T17:44:47.927,1,,0.3,0.88,4321.0,0.68,1.0,Holofoil,,091/131,Double Rare,Colorless,270,Stage 1,[C] Strafe (50)<br> You may switch this Pokemon with 1 of your Benched Pokemon.,Lx2,1,[CCC] Sonic Blast (220)<br> This Pokemon also does 30 damage to itself.,F-30
610447,Terapagos ex - 092/131,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/610447_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZbV6,2026-01-15T01:21:33.037,1,,0.44,0.92,4321.0,0.7,,Holofoil,,092/131,Double Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokemon.",Fx2,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic non-Colorless Pokemon.",
610448,Amarys - 093/131,Amarys,https://tcgplayer-cdn.tcgplayer.com/product/610448_200w.jpg,3,23821,https://cpt.tcgcsv.com/-bV6,2026-02-16T14:11:15.86,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",0.01,0.1,999.0,0.04,0.01,Normal,,093/131,Common,Trainer - Supporter,,,,,,,
610448,Amarys - 093/131,Amarys,https://tcgplayer-cdn.tcgplayer.com/product/610448_200w.jpg,3,23821,https://cpt.tcgcsv.com/-bV6,2026-02-16T14:11:15.86,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",0.01,0.2,999.0,0.15,0.01,Reverse Holofoil,,093/131,Common,Trainer - Supporter,,,,,,,
610449,Area Zero Underdepths,None,https://tcgplayer-cdn.tcgplayer.com/product/610449_200w.jpg,3,23821,https://cpt.tcgcsv.com/_bV6,2026-04-22T02:22:48.863,1,"Each player who has any Tera Pokemon in play can have up to 8 Pokemon on their Bench.<br>If a player no longer has any Tera Pokemon in play, that player discards Pokemon from their Bench until they have 5. When this card leaves play, both players discard Pokemon from their Bench until they have 5, and the player who played this card discards first.",0.01,0.19,999.0,0.13,0.01,Normal,,094/131,Uncommon,Trainer - Stadium,,,,,,,
610449,Area Zero Underdepths,None,https://tcgplayer-cdn.tcgplayer.com/product/610449_200w.jpg,3,23821,https://cpt.tcgcsv.com/_bV6,2026-04-22T02:22:48.863,1,"Each player who has any Tera Pokemon in play can have up to 8 Pokemon on their Bench.<br>If a player no longer has any Tera Pokemon in play, that player discards Pokemon from their Bench until they have 5. When this card leaves play, both players discard Pokemon from their Bench until they have 5, and the player who played this card discards first.",0.01,0.25,999.0,0.25,0.2,Reverse Holofoil,,094/131,Uncommon,Trainer - Stadium,,,,,,,
610450,Binding Mochi,None,https://tcgplayer-cdn.tcgplayer.com/product/610450_200w.jpg,3,23821,https://cpt.tcgcsv.com/0cV6,2026-02-05T14:57:05.29,1,Attacks used by the Poisoned Pokemon this card is attached to do 40 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.,0.01,0.22,999.0,0.22,,Reverse Holofoil,,095/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610450,Binding Mochi,None,https://tcgplayer-cdn.tcgplayer.com/product/610450_200w.jpg,3,23821,https://cpt.tcgcsv.com/0cV6,2026-02-05T14:57:05.29,1,Attacks used by the Poisoned Pokemon this card is attached to do 40 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.,0.01,0.17,999.0,0.14,0.01,Normal,,095/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610451,Black Belt's Training - 096/131,Black Belt,https://tcgplayer-cdn.tcgplayer.com/product/610451_200w.jpg,3,23821,https://cpt.tcgcsv.com/2cV6,2026-04-22T02:24:43.05,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.01,0.2,999.0,0.16,0.01,Reverse Holofoil,,096/131,Common,Trainer - Supporter,,,,,,,
610451,Black Belt's Training - 096/131,Black Belt,https://tcgplayer-cdn.tcgplayer.com/product/610451_200w.jpg,3,23821,https://cpt.tcgcsv.com/2cV6,2026-04-22T02:24:43.05,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.01,0.14,999.0,0.04,0.01,Normal,,096/131,Common,Trainer - Supporter,,,,,,,
610452,Black Belt's Training - 097/131,Black Belt,https://tcgplayer-cdn.tcgplayer.com/product/610452_200w.jpg,3,23821,https://cpt.tcgcsv.com/3cV6,2026-02-05T13:52:17.78,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.01,0.11,999.0,0.08,0.01,Normal,,097/131,Common,Trainer - Supporter,,,,,,,
