sale_date,title,price,platform,card,set_name,variant,grade,grading_company,keep,notes,grade_pop,total_pop
4/20/26,charizard_ex_sv151_special_illustration_rare_psa_10,1776.0,eBay,Charizard EX,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,,27118.0,94898.0
2025-11-22,bulbasaur_ir_sv151_psa_7,21.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-09-26,bulbasaur_ir_sv151_psa_7,25.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-07-31,bulbasaur_ir_sv151_psa_7,19.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-07-25,bulbasaur_ir_sv151_psa_7,26.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-03-26,bulbasaur_ir_sv151_psa_7,23.97,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-02-02,bulbasaur_ir_sv151_psa_7,34.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-02-02,bulbasaur_ir_sv151_psa_7,19.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-05-02,bulbasaur_ir_sv151_psa_6,29.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2024-12-22,bulbasaur_ir_sv151_psa_6,17.5,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2024-11-11,bulbasaur_ir_sv151_psa_6,17.55,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2024-10-26,bulbasaur_ir_sv151_psa_6,26.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2026-04-20,alakazam_ex_sir_sv151_psa_10,343.29,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-14,alakazam_ex_sir_sv151_psa_10,400.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-13,alakazam_ex_sir_sv151_psa_10,318.62,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-13,alakazam_ex_sir_sv151_psa_10,356.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_10,345.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_10,370.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_10,375.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_10,400.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-11,alakazam_ex_sir_sv151_psa_10,350.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-11,alakazam_ex_sir_sv151_psa_10,349.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-11,alakazam_ex_sir_sv151_psa_10,350.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-10,alakazam_ex_sir_sv151_psa_10,300.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-09,alakazam_ex_sir_sv151_psa_10,320.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-09,alakazam_ex_sir_sv151_psa_10,348.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-07,alakazam_ex_sir_sv151_psa_10,385.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-07,alakazam_ex_sir_sv151_psa_10,308.55,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-06,alakazam_ex_sir_sv151_psa_10,349.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-05,alakazam_ex_sir_sv151_psa_10,333.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-04,alakazam_ex_sir_sv151_psa_10,157.5,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-04,alakazam_ex_sir_sv151_psa_10,355.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-03,alakazam_ex_sir_sv151_psa_10,350.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-02,alakazam_ex_sir_sv151_psa_10,350.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_10,350.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_10,370.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_10,375.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_10,380.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_10,355.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_10,360.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_10,340.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-03-29,alakazam_ex_sir_sv151_psa_10,355.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,
2026-04-17,alakazam_ex_sir_sv151_psa_9,89.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-17,alakazam_ex_sir_sv151_psa_9,95.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-16,alakazam_ex_sir_sv151_psa_9,127.5,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-16,alakazam_ex_sir_sv151_psa_9,99.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-15,alakazam_ex_sir_sv151_psa_9,88.98,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-15,alakazam_ex_sir_sv151_psa_9,89.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-15,alakazam_ex_sir_sv151_psa_9,86.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-14,alakazam_ex_sir_sv151_psa_9,85.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-14,alakazam_ex_sir_sv151_psa_9,100.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-14,alakazam_ex_sir_sv151_psa_9,93.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_9,73.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-11,alakazam_ex_sir_sv151_psa_9,98.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-11,alakazam_ex_sir_sv151_psa_9,91.01,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-10,alakazam_ex_sir_sv151_psa_9,115.6,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-10,alakazam_ex_sir_sv151_psa_9,100.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-09,alakazam_ex_sir_sv151_psa_9,100.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-06,alakazam_ex_sir_sv151_psa_9,95.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-06,alakazam_ex_sir_sv151_psa_9,109.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-06,alakazam_ex_sir_sv151_psa_9,81.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-05,alakazam_ex_sir_sv151_psa_9,80.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-05,alakazam_ex_sir_sv151_psa_9,105.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-03,alakazam_ex_sir_sv151_psa_9,94.57,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-02,alakazam_ex_sir_sv151_psa_9,96.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-01,alakazam_ex_sir_sv151_psa_9,149.5,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-01,alakazam_ex_sir_sv151_psa_9,92.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-01,alakazam_ex_sir_sv151_psa_9,72.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_9,89.95,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_9,84.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-03-30,alakazam_ex_sir_sv151_psa_9,86.33,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,9.0,PSA,yes,
2026-04-12,alakazam_ex_sir_sv151_psa_8,64.33,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-04-08,alakazam_ex_sir_sv151_psa_8,65.01,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-04-05,alakazam_ex_sir_sv151_psa_8,67.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_8,61.1,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-31,alakazam_ex_sir_sv151_psa_8,69.75,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-27,alakazam_ex_sir_sv151_psa_8,65.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-25,alakazam_ex_sir_sv151_psa_8,69.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-23,alakazam_ex_sir_sv151_psa_8,63.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-19,alakazam_ex_sir_sv151_psa_8,73.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-18,alakazam_ex_sir_sv151_psa_8,70.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-17,alakazam_ex_sir_sv151_psa_8,63.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-16,alakazam_ex_sir_sv151_psa_8,60.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-12,alakazam_ex_sir_sv151_psa_8,89.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-09,alakazam_ex_sir_sv151_psa_8,69.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-08,alakazam_ex_sir_sv151_psa_8,75.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-08,alakazam_ex_sir_sv151_psa_8,80.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-07,alakazam_ex_sir_sv151_psa_8,75.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-07,alakazam_ex_sir_sv151_psa_8,54.95,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-07,alakazam_ex_sir_sv151_psa_8,75.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-06,alakazam_ex_sir_sv151_psa_8,59.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-06,alakazam_ex_sir_sv151_psa_8,59.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-06,alakazam_ex_sir_sv151_psa_8,70.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-06,alakazam_ex_sir_sv151_psa_8,62.65,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-05,alakazam_ex_sir_sv151_psa_8,58.5,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-05,alakazam_ex_sir_sv151_psa_8,60.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-04,alakazam_ex_sir_sv151_psa_8,60.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-04,alakazam_ex_sir_sv151_psa_8,58.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-04,alakazam_ex_sir_sv151_psa_8,55.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-03,alakazam_ex_sir_sv151_psa_8,52.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-03-03,alakazam_ex_sir_sv151_psa_8,59.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,8.0,PSA,yes,
2026-02-11,alakazam_ex_sir_sv151_psa_7,41.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2026-01-23,alakazam_ex_sir_sv151_psa_7,32.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2026-01-22,alakazam_ex_sir_sv151_psa_7,32.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2026-01-12,alakazam_ex_sir_sv151_psa_7,30.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-11-14,alakazam_ex_sir_sv151_psa_7,55.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-11-05,alakazam_ex_sir_sv151_psa_7,51.35,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-08-29,alakazam_ex_sir_sv151_psa_7,40.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-07-01,alakazam_ex_sir_sv151_psa_7,28.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-06-01,alakazam_ex_sir_sv151_psa_7,39.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-03-30,alakazam_ex_sir_sv151_psa_7,40.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-02-19,alakazam_ex_sir_sv151_psa_7,40.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2025-02-07,alakazam_ex_sir_sv151_psa_7,32.99,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2024-02-27,alakazam_ex_sir_sv151_psa_7,25.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2023-12-21,alakazam_ex_sir_sv151_psa_7,26.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,7.0,PSA,yes,
2024-07-13,alakazam_ex_sir_sv151_psa_6,25.0,eBay,Alakazam,Scarlet & Violet 151,special_illustration_rare,6.0,PSA,yes,
2026-04-20,wartortle_ir_sv151_psa_10,405.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-17,wartortle_ir_sv151_psa_10,450.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-16,wartortle_ir_sv151_psa_10,395.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-14,wartortle_ir_sv151_psa_10,450.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,wartortle_ir_sv151_psa_10,410.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-12,wartortle_ir_sv151_psa_10,465.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-10,wartortle_ir_sv151_psa_10,430.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_10,440.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_10,560.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_10,568.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_10,420.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-07,wartortle_ir_sv151_psa_10,466.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-07,wartortle_ir_sv151_psa_10,465.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-07,wartortle_ir_sv151_psa_10,453.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_10,465.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-03,wartortle_ir_sv151_psa_10,475.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-02,wartortle_ir_sv151_psa_10,458.36,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-01,wartortle_ir_sv151_psa_10,474.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-01,wartortle_ir_sv151_psa_10,485.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-31,wartortle_ir_sv151_psa_10,469.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-29,wartortle_ir_sv151_psa_10,425.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-28,wartortle_ir_sv151_psa_10,260.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-26,wartortle_ir_sv151_psa_10,489.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-25,wartortle_ir_sv151_psa_10,500.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,wartortle_ir_sv151_psa_10,406.26,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-19,wartortle_ir_sv151_psa_10,500.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-19,wartortle_ir_sv151_psa_10,432.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-19,wartortle_ir_sv151_psa_10,510.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,wartortle_ir_sv151_psa_10,475.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,wartortle_ir_sv151_psa_10,451.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-20,wartortle_ir_sv151_psa_9,72.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-18,wartortle_ir_sv151_psa_9,120.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-18,wartortle_ir_sv151_psa_9,85.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-16,wartortle_ir_sv151_psa_9,64.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-16,wartortle_ir_sv151_psa_9,41.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-16,wartortle_ir_sv151_psa_9,87.33,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-15,wartortle_ir_sv151_psa_9,80.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-15,wartortle_ir_sv151_psa_9,79.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-14,wartortle_ir_sv151_psa_9,70.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-14,wartortle_ir_sv151_psa_9,56.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,wartortle_ir_sv151_psa_9,67.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,wartortle_ir_sv151_psa_9,69.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,wartortle_ir_sv151_psa_9,80.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,wartortle_ir_sv151_psa_9,65.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,wartortle_ir_sv151_psa_9,72.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-10,wartortle_ir_sv151_psa_9,75.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_9,99.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_9,70.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_9,80.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_9,69.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_9,99.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_9,80.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_9,80.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,wartortle_ir_sv151_psa_9,70.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-07,wartortle_ir_sv151_psa_9,63.98,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_9,85.15,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_9,75.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_9,61.82,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_9,67.2,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,wartortle_ir_sv151_psa_9,72.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-19,wartortle_ir_sv151_psa_8,48.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-19,wartortle_ir_sv151_psa_8,62.08,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-18,wartortle_ir_sv151_psa_8,56.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-17,wartortle_ir_sv151_psa_8,50.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-13,wartortle_ir_sv151_psa_8,59.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-09,wartortle_ir_sv151_psa_8,69.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-07,wartortle_ir_sv151_psa_8,59.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-02,wartortle_ir_sv151_psa_8,52.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-30,wartortle_ir_sv151_psa_8,51.33,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-28,wartortle_ir_sv151_psa_8,57.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-28,wartortle_ir_sv151_psa_8,47.57,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-25,wartortle_ir_sv151_psa_8,35.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-25,wartortle_ir_sv151_psa_8,51.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-20,wartortle_ir_sv151_psa_8,30.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-16,wartortle_ir_sv151_psa_8,70.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-08,wartortle_ir_sv151_psa_8,98.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-18,wartortle_ir_sv151_psa_8,27.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
